id,accident_risk
676195,0.2974124
676196,0.36922178
676197,0.033832822
676198,0.11238737
676199,0.58202076
676200,0.4315013
676201,0.29271752
676202,0.37517142
676203,0.15466093
676204,0.35390764
676205,0.44424754
676206,0.12502544
676207,0.29694015
676208,0.3163053
676209,0.22650132
676210,0.40663835
676211,0.51507175
676212,0.32083708
676213,0.3494503
676214,0.85023206
676215,0.1937029
676216,0.5490546
676217,0.24252734
676218,0.42611343
676219,0.21454023
676220,0.2701076
676221,0.066393964
676222,0.56111133
676223,0.43316472
676224,0.43448672
676225,0.22452088
676226,0.38667026
676227,0.16814403
676228,0.31884575
676229,0.050895292
676230,0.33655593
676231,0.28000492
676232,0.6300012
676233,0.29273388
676234,0.44353953
676235,0.34425864
676236,0.47551438
676237,0.7603754
676238,0.3013009
676239,0.18986978
676240,0.3649496
676241,0.33297816
676242,0.4705842
676243,0.5017814
676244,0.41362083
676245,0.45578042
676246,0.47079372
676247,0.7093704
676248,0.4514622
676249,0.43554762
676250,0.21949503
676251,0.73076624
676252,0.42604327
676253,0.3542884
676254,0.39344206
676255,0.2764379
676256,0.3919141
676257,0.4595928
676258,0.41858143
676259,0.28795955
676260,0.28964585
676261,0.09206264
676262,0.12856749
676263,0.2664277
676264,0.5442202
676265,0.2922961
676266,0.15464519
676267,0.13810316
676268,0.30790833
676269,0.3995319
676270,0.12799661
676271,0.19923663
676272,0.17299938
676273,0.29266846
676274,0.35505718
676275,0.42254236
676276,0.29031196
676277,0.18457024
676278,0.41690618
676279,0.32375222
676280,0.29355732
676281,0.22161405
676282,0.6268302
676283,0.33341244
676284,0.12653533
676285,0.36360765
676286,0.36043188
676287,0.7986875
676288,0.44750816
676289,0.33771107
676290,0.32633874
676291,0.43691716
676292,0.58678216
676293,0.267095
676294,0.3974714
676295,0.054574568
676296,0.5596184
676297,0.33693016
676298,0.15894154
676299,0.22072217
676300,0.41275606
676301,0.49208197
676302,0.38084954
676303,0.3597945
676304,0.48268825
676305,0.19973199
676306,0.57029796
676307,0.13095205
676308,0.26582763
676309,0.2510445
676310,0.47376853
676311,0.13017498
676312,0.55245674
676313,0.30004683
676314,0.3578053
676315,0.34128243
676316,0.66463184
676317,0.13216071
676318,0.26349393
676319,0.6380335
676320,0.08945995
676321,0.3381468
676322,0.43765816
676323,0.52349687
676324,0.24323875
676325,0.4946719
676326,0.12844695
676327,0.18282595
676328,0.37663296
676329,0.320326
676330,0.12853827
676331,0.3725497
676332,0.44428355
676333,0.2863944
676334,0.22417998
676335,0.4680779
676336,0.3530583
676337,0.15378104
676338,0.1546438
676339,0.46744847
676340,0.30779997
676341,0.22658402
676342,0.26870888
676343,0.039278056
676344,0.140949
676345,0.29241794
676346,0.22445065
676347,0.21047047
676348,0.47965455
676349,0.19921283
676350,0.7044094
676351,0.3382143
676352,0.47653392
676353,0.12733904
676354,0.05319929
676355,0.26296395
676356,0.31756374
676357,0.36062798
676358,0.2319691
676359,0.40265182
676360,0.3829224
676361,0.4482769
676362,0.48096925
676363,0.30848014
676364,0.5165283
676365,0.31245518
676366,0.12857106
676367,0.29469463
676368,0.3352758
676369,0.13117583
676370,0.47251645
676371,0.29191703
676372,0.13989213
676373,0.3698844
676374,0.1394757
676375,0.14127633
676376,0.36099005
676377,0.12518474
676378,0.3192145
676379,0.41894832
676380,0.55155766
676381,0.24454542
676382,0.2091373
676383,0.5455711
676384,0.23736325
676385,0.43483603
676386,0.30592373
676387,0.6751593
676388,0.11068064
676389,0.27990097
676390,0.22676352
676391,0.29101488
676392,0.3371979
676393,0.25664255
676394,0.32195884
676395,0.29653108
676396,0.2404444
676397,0.28743488
676398,0.12351536
676399,0.4504984
676400,0.111262746
676401,0.32064193
676402,0.30113852
676403,0.27769813
676404,0.071512364
676405,0.24624284
676406,0.1855662
676407,0.35951987
676408,0.40855104
676409,0.35104787
676410,0.31064612
676411,0.4460517
676412,0.3489176
676413,0.5963852
676414,0.33366165
676415,0.3796696
676416,0.68135744
676417,0.14280666
676418,0.8547674
676419,0.3081407
676420,0.32571962
676421,0.47299838
676422,0.36679035
676423,0.22093567
676424,0.28020084
676425,0.3857529
676426,0.521333
676427,0.3633167
676428,0.38614634
676429,0.3118323
676430,0.12432737
676431,0.43304765
676432,0.12518752
676433,0.5367113
676434,0.52184093
676435,0.15451202
676436,0.10163091
676437,0.38993767
676438,0.6933467
676439,0.5416486
676440,0.2235665
676441,0.50150305
676442,0.3776749
676443,0.072620265
676444,0.6670265
676445,0.15972745
676446,0.3196689
676447,0.7095659
676448,0.23443165
676449,0.16875543
676450,0.29220882
676451,0.5463727
676452,0.30695018
676453,0.45423764
676454,0.75223553
676455,0.29831305
676456,0.30994773
676457,0.28968483
676458,0.2860715
676459,0.16114493
676460,0.29210743
676461,0.13003276
676462,0.30751783
676463,0.36807233
676464,0.44344795
676465,0.34195498
676466,0.44602066
676467,0.5514927
676468,0.18217316
676469,0.35917464
676470,0.19579361
676471,0.2927451
676472,0.20090765
676473,0.337803
676474,0.14001586
676475,0.1890831
676476,0.34040326
676477,0.33848274
676478,0.3468222
676479,0.3131287
676480,0.3084249
676481,0.12820086
676482,0.40537685
676483,0.22655302
676484,0.17838891
676485,0.16142046
676486,0.35358328
676487,0.03933508
676488,0.5428393
676489,0.18680955
676490,0.35709023
676491,0.42052773
676492,0.17091645
676493,0.62792224
676494,0.35832155
676495,0.59803754
676496,0.32772025
676497,0.24901286
676498,0.11225637
676499,0.18255462
676500,0.7086687
676501,0.14158493
676502,0.3270398
676503,0.18120399
676504,0.30004388
676505,0.40692723
676506,0.31894886
676507,0.40270263
676508,0.39943966
676509,0.33463842
676510,0.14138472
676511,0.3919882
676512,0.17442948
676513,0.3285117
676514,0.315705
676515,0.3260051
676516,0.4744489
676517,0.20756227
676518,0.3219058
676519,0.6569523
676520,0.55982316
676521,0.65320945
676522,0.36287782
676523,0.5045827
676524,0.50234246
676525,0.6328282
676526,0.29650417
676527,0.13252601
676528,0.4192227
676529,0.32993236
676530,0.3033237
676531,0.11292118
676532,0.41007838
676533,0.13821301
676534,0.28834537
676535,0.17327328
676536,0.22574298
676537,0.24154493
676538,0.13136482
676539,0.43659663
676540,0.41724458
676541,0.28265345
676542,0.34458408
676543,0.32628822
676544,0.11171479
676545,0.42072254
676546,0.3727264
676547,0.29017833
676548,0.2689842
676549,0.111807846
676550,0.63370097
676551,0.30436504
676552,0.17311467
676553,0.32243383
676554,0.33371833
676555,0.1384606
676556,0.42592165
676557,0.33958787
676558,0.2948293
676559,0.42828214
676560,0.47495013
676561,0.22632858
676562,0.53730196
676563,0.10222821
676564,0.33093634
676565,0.30122343
676566,0.2842317
676567,0.3692765
676568,0.50264555
676569,0.2832252
676570,0.33862385
676571,0.3863735
676572,0.41621947
676573,0.46019858
676574,0.13214137
676575,0.5601188
676576,0.3802154
676577,0.040159818
676578,0.28146222
676579,0.30725598
676580,0.64535993
676581,0.36608887
676582,0.41968644
676583,0.13073778
676584,0.4503908
676585,0.31698605
676586,0.18502447
676587,0.30414617
676588,0.559341
676589,0.33019006
676590,0.26399755
676591,0.3096319
676592,0.16808176
676593,0.13348249
676594,0.054669946
676595,0.49527034
676596,0.40920132
676597,0.5460356
676598,0.36392725
676599,0.48106188
676600,0.4721513
676601,0.22375455
676602,0.22588255
676603,0.26556262
676604,0.23851494
676605,0.22093013
676606,0.3215244
676607,0.17934123
676608,0.43041247
676609,0.41016555
676610,0.3070272
676611,0.48357627
676612,0.63421464
676613,0.2724497
676614,0.214448
676615,0.45141095
676616,0.18740806
676617,0.525162
676618,0.31520826
676619,0.22788937
676620,0.36799422
676621,0.33032313
676622,0.23609354
676623,0.47886136
676624,0.49524117
676625,0.21061608
676626,0.33101535
676627,0.22145367
676628,0.29632807
676629,0.58359164
676630,0.34132826
676631,0.32187855
676632,0.25247967
676633,0.551327
676634,0.19006838
676635,0.49758652
676636,0.21347584
676637,0.49542928
676638,0.38068599
676639,0.110424064
676640,0.28668085
676641,0.49862483
676642,0.12803352
676643,0.31887802
676644,0.49031752
676645,0.31095383
676646,0.34266248
676647,0.25645718
676648,0.11171445
676649,0.369966
676650,0.20500305
676651,0.2889108
676652,0.31260255
676653,0.6446574
676654,0.24233504
676655,0.5964615
676656,0.09139359
676657,0.54632443
676658,0.28068492
676659,0.19425185
676660,0.4355391
676661,0.54522675
676662,0.14295451
676663,0.28706965
676664,0.49230957
676665,0.32820618
676666,0.41577712
676667,0.23878406
676668,0.5237332
676669,0.41351873
676670,0.21207552
676671,0.43945926
676672,0.40258172
676673,0.6173947
676674,0.112494975
676675,0.49659315
676676,0.5711734
676677,0.3191245
676678,0.6554382
676679,0.4659894
676680,0.54098195
676681,0.59342206
676682,0.5613847
676683,0.4752403
676684,0.47675425
676685,0.56328714
676686,0.03543731
676687,0.42522556
676688,0.2823403
676689,0.27884474
676690,0.2192796
676691,0.33498228
676692,0.4212528
676693,0.30659318
676694,0.2202556
676695,0.34471828
676696,0.23831394
676697,0.4223594
676698,0.2973644
676699,0.3622777
676700,0.47398692
676701,0.45511392
676702,0.56425285
676703,0.51114726
676704,0.7096854
676705,0.23595576
676706,0.42975858
676707,0.36221465
676708,0.22600605
676709,0.28212312
676710,0.4984685
676711,0.18622318
676712,0.49792194
676713,0.58444494
676714,0.135288
676715,0.6346414
676716,0.22028463
676717,0.38633162
676718,0.3523016
676719,0.2282423
676720,0.18310113
676721,0.28367916
676722,0.2234505
676723,0.54752105
676724,0.33108476
676725,0.18168041
676726,0.35602865
676727,0.4133519
676728,0.47658306
676729,0.40877122
676730,0.08077404
676731,0.61673725
676732,0.40846643
676733,0.4974599
676734,0.18652616
676735,0.2567209
676736,0.5600769
676737,0.24476714
676738,0.21995981
676739,0.5137026
676740,0.31126094
676741,0.5594747
676742,0.49438074
676743,0.4098996
676744,0.46462673
676745,0.31558937
676746,0.4567348
676747,0.2970944
676748,0.29741046
676749,0.1725932
676750,0.4892948
676751,0.30858302
676752,0.48713732
676753,0.28822017
676754,0.5485242
676755,0.50836635
676756,0.7452705
676757,0.17314053
676758,0.05560503
676759,0.6771529
676760,0.5031384
676761,0.317404
676762,0.37397513
676763,0.21340047
676764,0.10597067
676765,0.47731876
676766,0.22119205
676767,0.48233807
676768,0.26081094
676769,0.31388083
676770,0.30892587
676771,0.30765384
676772,0.29667008
676773,0.17809658
676774,0.54397166
676775,0.2659361
676776,0.4694203
676777,0.10215563
676778,0.23273978
676779,0.5303128
676780,0.30846485
676781,0.45226163
676782,0.5500098
676783,0.4404174
676784,0.2488053
676785,0.29211727
676786,0.41199484
676787,0.17925984
676788,0.37564662
676789,0.45898724
676790,0.25479174
676791,0.3018157
676792,0.2523243
676793,0.6569322
676794,0.37044972
676795,0.31339493
676796,0.41241214
676797,0.13028114
676798,0.3438898
676799,0.3355539
676800,0.4656363
676801,0.17199397
676802,0.40649897
676803,0.6915519
676804,0.27956426
676805,0.5411885
676806,0.44894063
676807,0.2851571
676808,0.56259423
676809,0.66443455
676810,0.2311338
676811,0.34658644
676812,0.19833812
676813,0.22153926
676814,0.2230723
676815,0.7255096
676816,0.41737646
676817,0.39704663
676818,0.3156486
676819,0.48325437
676820,0.5709675
676821,0.40509742
676822,0.38674706
676823,0.30040246
676824,0.4490152
676825,0.16268615
676826,0.12844937
676827,0.4528784
676828,0.19551556
676829,0.3929421
676830,0.40217924
676831,0.13097207
676832,0.2916198
676833,0.3515422
676834,0.3223316
676835,0.47555688
676836,0.3147574
676837,0.58314925
676838,0.305202
676839,0.7584804
676840,0.3048449
676841,0.440561
676842,0.41243368
676843,0.65450674
676844,0.4689388
676845,0.36969015
676846,0.26622465
676847,0.38809782
676848,0.54668653
676849,0.3416322
676850,0.33731723
676851,0.21973081
676852,0.2836189
676853,0.22172123
676854,0.26684728
676855,0.18609095
676856,0.5412042
676857,0.15436983
676858,0.29293418
676859,0.18364511
676860,0.24679275
676861,0.12663034
676862,0.3029794
676863,0.13285175
676864,0.35759676
676865,0.7353101
676866,0.3370913
676867,0.17024486
676868,0.55925924
676869,0.41474327
676870,0.1526999
676871,0.30641842
676872,0.30892935
676873,0.35626793
676874,0.2919254
676875,0.2920836
676876,0.3672724
676877,0.3115088
676878,0.1313239
676879,0.41869706
676880,0.31160495
676881,0.43435964
676882,0.12351558
676883,0.39078116
676884,0.17606884
676885,0.35151902
676886,0.3749581
676887,0.3615408
676888,0.5555544
676889,0.17177881
676890,0.5783566
676891,0.4144288
676892,0.38680813
676893,0.46837112
676894,0.5039188
676895,0.6945069
676896,0.5664396
676897,0.32253304
676898,0.298168
676899,0.050466523
676900,0.43959457
676901,0.50790083
676902,0.06659195
676903,0.15947029
676904,0.206433
676905,0.19160007
676906,0.1281776
676907,0.3101379
676908,0.16398323
676909,0.5576188
676910,0.26498306
676911,0.31088397
676912,0.10854837
676913,0.30842575
676914,0.3359574
676915,0.5094939
676916,0.32805488
676917,0.26843664
676918,0.4113483
676919,0.34831902
676920,0.08223364
676921,0.5355451
676922,0.4061724
676923,0.62449074
676924,0.35319543
676925,0.29132372
676926,0.5733977
676927,0.14896363
676928,0.30385068
676929,0.55226094
676930,0.28454745
676931,0.26418975
676932,0.41757727
676933,0.14253964
676934,0.2709957
676935,0.43849263
676936,0.52318573
676937,0.111797765
676938,0.30907354
676939,0.48033625
676940,0.31986147
676941,0.30351076
676942,0.10833251
676943,0.36307946
676944,0.2997927
676945,0.30640826
676946,0.3608576
676947,0.3058832
676948,0.5465596
676949,0.31534177
676950,0.1402563
676951,0.26761526
676952,0.32403287
676953,0.45986778
676954,0.1547929
676955,0.5784913
676956,0.12959465
676957,0.31536487
676958,0.1619103
676959,0.2910947
676960,0.5544879
676961,0.22122413
676962,0.1291785
676963,0.30352375
676964,0.43887472
676965,0.39271864
676966,0.31232795
676967,0.1325051
676968,0.3603405
676969,0.2647567
676970,0.2884469
676971,0.30589557
676972,0.13006997
676973,0.354132
676974,0.3889403
676975,0.3878013
676976,0.4048451
676977,0.33758798
676978,0.24567468
676979,0.46920848
676980,0.6242306
676981,0.25357148
676982,0.25919908
676983,0.2765592
676984,0.28338036
676985,0.5378835
676986,0.31557655
676987,0.21971722
676988,0.7287766
676989,0.44355124
676990,0.49858543
676991,0.72924507
676992,0.18286583
676993,0.2764786
676994,0.26889992
676995,0.15314636
676996,0.17714664
676997,0.3288123
676998,0.28758252
676999,0.40061533
677000,0.311663
677001,0.24593882
677002,0.32890204
677003,0.65942156
677004,0.37207028
677005,0.3898583
677006,0.2518065
677007,0.3052602
677008,0.32343823
677009,0.7686351
677010,0.4814283
677011,0.2637468
677012,0.44791985
677013,0.3566099
677014,0.34466046
677015,0.27672958
677016,0.31965527
677017,0.28849623
677018,0.19610462
677019,0.49781403
677020,0.22063828
677021,0.36960456
677022,0.5619283
677023,0.5385338
677024,0.37413496
677025,0.40533158
677026,0.46908343
677027,0.2615586
677028,0.29711664
677029,0.19271506
677030,0.2950711
677031,0.26762846
677032,0.3349245
677033,0.090420805
677034,0.54849494
677035,0.22204147
677036,0.41257527
677037,0.65503484
677038,0.62819844
677039,0.08055938
677040,0.5424499
677041,0.5377046
677042,0.03392454
677043,0.36156482
677044,0.48063967
677045,0.29912853
677046,0.22376338
677047,0.57412773
677048,0.35989645
677049,0.44277212
677050,0.302956
677051,0.18725747
677052,0.49918014
677053,0.29574502
677054,0.3059933
677055,0.314507
677056,0.5455825
677057,0.41089916
677058,0.27740434
677059,0.57678753
677060,0.35600755
677061,0.31311193
677062,0.22266093
677063,0.28679866
677064,0.36079744
677065,0.30571532
677066,0.4970077
677067,0.26093733
677068,0.41661286
677069,0.39640108
677070,0.59093297
677071,0.23943926
677072,0.2940634
677073,0.41701648
677074,0.28409526
677075,0.24132265
677076,0.18273975
677077,0.08126677
677078,0.3591767
677079,0.3168875
677080,0.6052429
677081,0.36103317
677082,0.0356881
677083,0.16328447
677084,0.3705071
677085,0.13050832
677086,0.536908
677087,0.32080102
677088,0.49396914
677089,0.39288384
677090,0.22676626
677091,0.4802192
677092,0.35071573
677093,0.22414942
677094,0.47358793
677095,0.24552031
677096,0.15753824
677097,0.62392074
677098,0.12908588
677099,0.12572016
677100,0.536702
677101,0.1823705
677102,0.4988753
677103,0.31555763
677104,0.28644753
677105,0.18357213
677106,0.35992593
677107,0.42163745
677108,0.55940527
677109,0.40186596
677110,0.32856953
677111,0.44172725
677112,0.3144557
677113,0.29054633
677114,0.469146
677115,0.337924
677116,0.12573703
677117,0.1124539
677118,0.35690516
677119,0.55305654
677120,0.36953998
677121,0.24746941
677122,0.19767845
677123,0.14071652
677124,0.37112948
677125,0.44405925
677126,0.36385456
677127,0.1288808
677128,0.27845445
677129,0.35688093
677130,0.47348496
677131,0.051350776
677132,0.11090745
677133,0.57729656
677134,0.47686622
677135,0.57152313
677136,0.38771212
677137,0.28040487
677138,0.26534936
677139,0.33857918
677140,0.26583582
677141,0.3589876
677142,0.4811407
677143,0.12612437
677144,0.49180356
677145,0.2905971
677146,0.45550197
677147,0.33698624
677148,0.24528451
677149,0.33119768
677150,0.6460945
677151,0.56044334
677152,0.16059206
677153,0.3469892
677154,0.2177134
677155,0.12438526
677156,0.3995109
677157,0.62460047
677158,0.37113333
677159,0.4170796
677160,0.40823922
677161,0.64357394
677162,0.55836207
677163,0.24475357
677164,0.46516317
677165,0.4018639
677166,0.564845
677167,0.44915983
677168,0.13205758
677169,0.3861466
677170,0.18432574
677171,0.47324276
677172,0.09272828
677173,0.30983844
677174,0.40813702
677175,0.5570067
677176,0.36559868
677177,0.25301448
677178,0.18424992
677179,0.83520544
677180,0.70919603
677181,0.2884146
677182,0.34038016
677183,0.49650472
677184,0.36080867
677185,0.3277251
677186,0.72926307
677187,0.5148074
677188,0.70924187
677189,0.4603805
677190,0.39364064
677191,0.2101399
677192,0.5065141
677193,0.75893426
677194,0.37645945
677195,0.29490525
677196,0.26716053
677197,0.32930547
677198,0.2584678
677199,0.39031598
677200,0.39305472
677201,0.40859812
677202,0.24337989
677203,0.19891472
677204,0.36400798
677205,0.089727074
677206,0.37882915
677207,0.3291976
677208,0.22044267
677209,0.25578684
677210,0.47204307
677211,0.3745892
677212,0.4464067
677213,0.37795463
677214,0.58211166
677215,0.46832356
677216,0.3617014
677217,0.3374746
677218,0.47448426
677219,0.24309406
677220,0.42676625
677221,0.1530041
677222,0.5026637
677223,0.072207145
677224,0.1331384
677225,0.49931282
677226,0.33808112
677227,0.26952377
677228,0.39683387
677229,0.18312053
677230,0.41703755
677231,0.29328766
677232,0.5233013
677233,0.119688496
677234,0.48632413
677235,0.32770061
677236,0.32329974
677237,0.49631426
677238,0.6521168
677239,0.24954483
677240,0.42246944
677241,0.46978062
677242,0.55291796
677243,0.18936493
677244,0.66422045
677245,0.38602865
677246,0.8030835
677247,0.45210204
677248,0.03936527
677249,0.38616103
677250,0.32111058
677251,0.34709352
677252,0.23908861
677253,0.6619423
677254,0.32700193
677255,0.5539337
677256,0.39435065
677257,0.39058733
677258,0.32430092
677259,0.61987096
677260,0.42368537
677261,0.1274656
677262,0.4246118
677263,0.28910515
677264,0.24743527
677265,0.598067
677266,0.2932175
677267,0.5909509
677268,0.37604564
677269,0.05395103
677270,0.31577152
677271,0.24981454
677272,0.40616786
677273,0.31110147
677274,0.3025249
677275,0.3728166
677276,0.500215
677277,0.26413038
677278,0.32198998
677279,0.22327152
677280,0.30284262
677281,0.440438
677282,0.18943527
677283,0.23925833
677284,0.3022172
677285,0.18939829
677286,0.31210765
677287,0.40067682
677288,0.32070222
677289,0.4164876
677290,0.6153643
677291,0.26797014
677292,0.14037788
677293,0.57909715
677294,0.34152403
677295,0.699165
677296,0.37064457
677297,0.1792817
677298,0.18711726
677299,0.082153685
677300,0.2754637
677301,0.38671532
677302,0.081248336
677303,0.32594508
677304,0.7104218
677305,0.45538437
677306,0.5740799
677307,0.32747632
677308,0.61645186
677309,0.2987993
677310,0.29573822
677311,0.32077694
677312,0.24933228
677313,0.19532268
677314,0.46398628
677315,0.38889417
677316,0.49723268
677317,0.41650864
677318,0.3689006
677319,0.495869
677320,0.19611585
677321,0.20354886
677322,0.4421963
677323,0.5387621
677324,0.30578
677325,0.36331967
677326,0.1206853
677327,0.20082256
677328,0.29535732
677329,0.56111556
677330,0.27972206
677331,0.4373807
677332,0.6414626
677333,0.41283983
677334,0.40127018
677335,0.3893665
677336,0.45178
677337,0.321367
677338,0.49856684
677339,0.12776886
677340,0.49533957
677341,0.34901473
677342,0.2664973
677343,0.055842105
677344,0.49808747
677345,0.3171261
677346,0.39880666
677347,0.47945294
677348,0.4816196
677349,0.33220133
677350,0.09227878
677351,0.22809845
677352,0.49943522
677353,0.38470113
677354,0.040160418
677355,0.15555704
677356,0.28381518
677357,0.30905378
677358,0.4698037
677359,0.73873687
677360,0.22304186
677361,0.5753272
677362,0.3204025
677363,0.46752623
677364,0.37100524
677365,0.30486754
677366,0.47354883
677367,0.66316456
677368,0.10176781
677369,0.44294393
677370,0.47390258
677371,0.23505382
677372,0.14130343
677373,0.29072458
677374,0.035877634
677375,0.3221612
677376,0.26765254
677377,0.44908077
677378,0.2967685
677379,0.4706573
677380,0.38976544
677381,0.11591568
677382,0.05398389
677383,0.4833426
677384,0.46702534
677385,0.18401751
677386,0.41236952
677387,0.4502308
677388,0.46292073
677389,0.46693534
677390,0.26912063
677391,0.38364685
677392,0.2916692
677393,0.3210559
677394,0.42567822
677395,0.32494566
677396,0.42031476
677397,0.24198416
677398,0.5597735
677399,0.11190547
677400,0.18278232
677401,0.6220944
677402,0.18120201
677403,0.33419994
677404,0.49247703
677405,0.29078138
677406,0.303886
677407,0.45542398
677408,0.1301222
677409,0.29496562
677410,0.33014083
677411,0.378933
677412,0.3078855
677413,0.45576715
677414,0.32771572
677415,0.3530278
677416,0.35572958
677417,0.1881063
677418,0.108010605
677419,0.36236724
677420,0.34813085
677421,0.47178635
677422,0.29186475
677423,0.41260633
677424,0.08916139
677425,0.09157762
677426,0.30638668
677427,0.30966756
677428,0.47908813
677429,0.623327
677430,0.12823302
677431,0.50325185
677432,0.3141918
677433,0.35549676
677434,0.24570975
677435,0.3668645
677436,0.563718
677437,0.66492295
677438,0.51107305
677439,0.36240742
677440,0.22127376
677441,0.29643324
677442,0.038732473
677443,0.73249006
677444,0.1900851
677445,0.18333164
677446,0.4283536
677447,0.29905552
677448,0.29051042
677449,0.2389096
677450,0.47608286
677451,0.2888448
677452,0.38734484
677453,0.5103329
677454,0.09329043
677455,0.2945993
677456,0.23177034
677457,0.37014854
677458,0.24895927
677459,0.36619946
677460,0.5806051
677461,0.60644615
677462,0.49409258
677463,0.35152593
677464,0.31413263
677465,0.31376538
677466,0.19648963
677467,0.41912982
677468,0.25521985
677469,0.47037977
677470,0.13314572
677471,0.33665442
677472,0.32349798
677473,0.15692875
677474,0.28442878
677475,0.36889958
677476,0.13131505
677477,0.13102034
677478,0.54740906
677479,0.22169606
677480,0.2835184
677481,0.5612524
677482,0.5970325
677483,0.47622567
677484,0.1834296
677485,0.3856185
677486,0.28140545
677487,0.48468706
677488,0.30653033
677489,0.8081977
677490,0.48310912
677491,0.3683896
677492,0.29871002
677493,0.18908125
677494,0.36952588
677495,0.3452097
677496,0.3006398
677497,0.49635863
677498,0.36086586
677499,0.08035865
677500,0.23529883
677501,0.053305987
677502,0.5525678
677503,0.24884932
677504,0.6749571
677505,0.29154575
677506,0.30177042
677507,0.40181866
677508,0.3503314
677509,0.24631715
677510,0.3625025
677511,0.48606142
677512,0.22475179
677513,0.1760417
677514,0.7346885
677515,0.45869428
677516,0.38553894
677517,0.36078215
677518,0.24681927
677519,0.10566544
677520,0.35499552
677521,0.20460947
677522,0.2074419
677523,0.2310213
677524,0.33463043
677525,0.648668
677526,0.30538866
677527,0.33749625
677528,0.18225068
677529,0.17727527
677530,0.2920001
677531,0.2987573
677532,0.41879767
677533,0.23914962
677534,0.45385358
677535,0.43827322
677536,0.2685888
677537,0.30849904
677538,0.30529124
677539,0.47883692
677540,0.06779032
677541,0.2975569
677542,0.4005799
677543,0.20263846
677544,0.36064127
677545,0.17897002
677546,0.47372955
677547,0.49054646
677548,0.58278507
677549,0.34912598
677550,0.40648925
677551,0.41145214
677552,0.2206644
677553,0.5143638
677554,0.50458544
677555,0.31521958
677556,0.5790279
677557,0.30804175
677558,0.21798475
677559,0.5740594
677560,0.13974193
677561,0.31424043
677562,0.37806663
677563,0.35517013
677564,0.59633964
677565,0.45803887
677566,0.22422023
677567,0.48443288
677568,0.50153285
677569,0.3090702
677570,0.22580081
677571,0.29061264
677572,0.23899019
677573,0.49710405
677574,0.32367617
677575,0.3019544
677576,0.23962696
677577,0.31277567
677578,0.2800671
677579,0.47989205
677580,0.43587795
677581,0.40751585
677582,0.11193681
677583,0.22097889
677584,0.38849983
677585,0.22219397
677586,0.31990677
677587,0.36040476
677588,0.35401863
677589,0.25562212
677590,0.4683199
677591,0.27797022
677592,0.49558297
677593,0.47053015
677594,0.33503503
677595,0.5241299
677596,0.34596202
677597,0.22455707
677598,0.5628334
677599,0.29245
677600,0.5619123
677601,0.57084423
677602,0.5491673
677603,0.25298238
677604,0.12601116
677605,0.1837129
677606,0.53987163
677607,0.15933876
677608,0.15436457
677609,0.2766654
677610,0.09088613
677611,0.23517413
677612,0.24749304
677613,0.41231883
677614,0.3387502
677615,0.27427578
677616,0.40674368
677617,0.5242966
677618,0.36120066
677619,0.64753443
677620,0.14020436
677621,0.11121612
677622,0.3382326
677623,0.4556327
677624,0.30444387
677625,0.33361703
677626,0.17225601
677627,0.27895853
677628,0.46195468
677629,0.37273407
677630,0.1077124
677631,0.37465307
677632,0.29255757
677633,0.2735178
677634,0.20313711
677635,0.109561376
677636,0.31643963
677637,0.3645661
677638,0.12343682
677639,0.31945592
677640,0.23611471
677641,0.3658302
677642,0.60735106
677643,0.38087487
677644,0.39439392
677645,0.18582243
677646,0.12885427
677647,0.49971288
677648,0.41811848
677649,0.2836179
677650,0.1401323
677651,0.28384018
677652,0.07290462
677653,0.16018187
677654,0.3216292
677655,0.32020226
677656,0.31410855
677657,0.5003943
677658,0.3574192
677659,0.22214654
677660,0.3531519
677661,0.2531992
677662,0.30327305
677663,0.3558341
677664,0.19738452
677665,0.2900363
677666,0.46422133
677667,0.24901772
677668,0.2669552
677669,0.31297338
677670,0.40086696
677671,0.48590258
677672,0.35377595
677673,0.28704756
677674,0.29349554
677675,0.33874133
677676,0.61671597
677677,0.29078346
677678,0.18810534
677679,0.23652159
677680,0.31578615
677681,0.43778303
677682,0.1273242
677683,0.42802897
677684,0.39118245
677685,0.25000468
677686,0.3745886
677687,0.2019623
677688,0.31345826
677689,0.22144754
677690,0.47304353
677691,0.28342363
677692,0.080891855
677693,0.22973591
677694,0.23516023
677695,0.48834252
677696,0.426934
677697,0.62887055
677698,0.1960624
677699,0.12731291
677700,0.073401645
677701,0.35558027
677702,0.24818061
677703,0.33272934
677704,0.08037012
677705,0.3016269
677706,0.3468547
677707,0.55104846
677708,0.12982391
677709,0.360886
677710,0.5387861
677711,0.4823246
677712,0.4228226
677713,0.6080895
677714,0.49218857
677715,0.48188072
677716,0.49350774
677717,0.3690218
677718,0.27437127
677719,0.42397097
677720,0.0436782
677721,0.65671396
677722,0.36989233
677723,0.58559287
677724,0.16540718
677725,0.09153223
677726,0.44452286
677727,0.5395012
677728,0.2468791
677729,0.35494515
677730,0.38977733
677731,0.22662853
677732,0.3549909
677733,0.27117407
677734,0.32550502
677735,0.5355208
677736,0.27759913
677737,0.10197166
677738,0.19404314
677739,0.34906688
677740,0.49232686
677741,0.40846375
677742,0.3197072
677743,0.22126463
677744,0.5954485
677745,0.52660954
677746,0.4161997
677747,0.47665784
677748,0.55981773
677749,0.4917626
677750,0.53864163
677751,0.7193791
677752,0.69733626
677753,0.2544546
