id,accident_risk
645441,0.3161124
645442,0.28528932
645443,0.76011246
645444,0.5025304
645445,0.35813552
645446,0.123836875
645447,0.31824693
645448,0.04498331
645449,0.35223797
645450,0.3108594
645451,0.22463325
645452,0.42406547
645453,0.0640176
645454,0.348154
645455,0.41122136
645456,0.38305846
645457,0.44669312
645458,0.30628583
645459,0.29284725
645460,0.15440041
645461,0.31460628
645462,0.59310895
645463,0.24467602
645464,0.44896233
645465,0.61377144
645466,0.0965083
645467,0.23528793
645468,0.16098891
645469,0.36672735
645470,0.30298144
645471,0.30052885
645472,0.692132
645473,0.2532562
645474,0.30590722
645475,0.3255372
645476,0.2406322
645477,0.33229104
645478,0.22991216
645479,0.5211636
645480,0.49020016
645481,0.44122812
645482,0.33995268
645483,0.22638863
645484,0.40980843
645485,0.17181244
645486,0.28256425
645487,0.35061932
645488,0.3091781
645489,0.18604848
645490,0.3064844
645491,0.41548327
645492,0.23290023
645493,0.64181715
645494,0.1500778
645495,0.34547368
645496,0.33523622
645497,0.10866228
645498,0.116099685
645499,0.58349925
645500,0.40100288
645501,0.218065
645502,0.2453327
645503,0.26482543
645504,0.15411505
645505,0.71128887
645506,0.12921275
645507,0.26035285
645508,0.37639248
645509,0.44582835
645510,0.49811813
645511,0.54579234
645512,0.32950503
645513,0.4408945
645514,0.039230935
645515,0.16361505
645516,0.6839697
645517,0.39460552
645518,0.22265312
645519,0.8428512
645520,0.0624677
645521,0.03970691
645522,0.31768623
645523,0.22311953
645524,0.30705944
645525,0.4058922
645526,0.3545634
645527,0.28823346
645528,0.041248184
645529,0.29847273
645530,0.28456646
645531,0.12429365
645532,0.49413654
645533,0.1175327
645534,0.16806695
645535,0.64141613
645536,0.2963023
645537,0.26814944
645538,0.43535775
645539,0.3414106
645540,0.1819668
645541,0.27175826
645542,0.2694445
645543,0.50361466
645544,0.12480618
645545,0.61056536
645546,0.53651106
645547,0.18619005
645548,0.15570492
645549,0.34554654
645550,0.28189772
645551,0.43232805
645552,0.3443167
645553,0.5181832
645554,0.5520791
645555,0.4614794
645556,0.108207375
645557,0.23064205
645558,0.51596457
645559,0.1332107
645560,0.34575897
645561,0.3520556
645562,0.54369926
645563,0.2951445
645564,0.36472413
645565,0.34735626
645566,0.32225114
645567,0.788678
645568,0.40339348
645569,0.56501424
645570,0.3556675
645571,0.4594725
645572,0.4384447
645573,0.700351
645574,0.3602683
645575,0.3527793
645576,0.55696386
645577,0.33150405
645578,0.29359272
645579,0.6073174
645580,0.28690934
645581,0.23614497
645582,0.20446771
645583,0.27243355
645584,0.3886719
645585,0.41357157
645586,0.24722895
645587,0.11012102
645588,0.85197794
645589,0.32382834
645590,0.4765065
645591,0.18215789
645592,0.15686771
645593,0.4584475
645594,0.54188085
645595,0.3793993
645596,0.4328688
645597,0.57359856
645598,0.47008398
645599,0.40452698
645600,0.19878037
645601,0.4628277
645602,0.36375785
645603,0.29607838
645604,0.34758598
645605,0.3999537
645606,0.39514953
645607,0.40334755
645608,0.588243
645609,0.25709498
645610,0.6423691
645611,0.18877764
645612,0.4897633
645613,0.33277795
645614,0.20628273
645615,0.34721652
645616,0.41245943
645617,0.27086252
645618,0.31719884
645619,0.4945214
645620,0.06516867
645621,0.55168444
645622,0.3722166
645623,0.647006
645624,0.3145428
645625,0.105004735
645626,0.38053802
645627,0.043435343
645628,0.42277795
645629,0.15495533
645630,0.28019556
645631,0.39274043
645632,0.607282
645633,0.41409287
645634,0.2986821
645635,0.47906312
645636,0.47656438
645637,0.2686306
645638,0.2953557
645639,0.18509111
645640,0.4121391
645641,0.33954048
645642,0.41912946
645643,0.3479082
645644,0.28925434
645645,0.27101454
645646,0.34759054
645647,0.1420978
645648,0.14493944
645649,0.5179361
645650,0.7300812
645651,0.2192554
645652,0.26919428
645653,0.22635183
645654,0.11413723
645655,0.26446217
645656,0.1644521
645657,0.31387004
645658,0.12716433
645659,0.3505324
645660,0.4216353
645661,0.50931203
645662,0.32855695
645663,0.28456923
645664,0.29619235
645665,0.24638161
645666,0.059454158
645667,0.5532995
645668,0.1482571
645669,0.17919415
645670,0.28352514
645671,0.2259624
645672,0.49541685
645673,0.20718387
645674,0.64778036
645675,0.4833523
645676,0.27560142
645677,0.20061968
645678,0.3617153
645679,0.50296885
645680,0.31057093
645681,0.36993217
645682,0.53697616
645683,0.42503193
645684,0.2626744
645685,0.12395415
645686,0.29998603
645687,0.38462606
645688,0.15770066
645689,0.69339025
645690,0.29059508
645691,0.32871702
645692,0.46286255
645693,0.058123734
645694,0.56042933
645695,0.39045677
645696,0.1166316
645697,0.3272069
645698,0.2969034
645699,0.36040902
645700,0.23445289
645701,0.37201068
645702,0.66523767
645703,0.56817997
645704,0.5543828
645705,0.14210314
645706,0.3457953
645707,0.41589803
645708,0.41729808
645709,0.24992968
645710,0.07679911
645711,0.53870666
645712,0.12045458
645713,0.5856237
645714,0.24197395
645715,0.54446864
645716,0.24287497
645717,0.44246215
645718,0.3223185
645719,0.43839887
645720,0.45289567
645721,0.18731782
645722,0.41442138
645723,0.3229339
645724,0.38117492
645725,0.36575773
645726,0.18000057
645727,0.23023973
645728,0.048827536
645729,0.24703605
645730,0.4496219
645731,0.7116273
645732,0.41364434
645733,0.6349635
645734,0.1432971
645735,0.46399108
645736,0.20669398
645737,0.5461968
645738,0.40488136
645739,0.29812303
645740,0.15644148
645741,0.24873893
645742,0.22732407
645743,0.3656187
645744,0.25863072
645745,0.13622266
645746,0.42171043
645747,0.37906608
645748,0.23585035
645749,0.33556756
645750,0.3228564
645751,0.4086178
645752,0.41990188
645753,0.3891831
645754,0.3784402
645755,0.17542973
645756,0.644735
645757,0.26834175
645758,0.32849953
645759,0.59201777
645760,0.17401028
645761,0.301939
645762,0.17830943
645763,0.4239066
645764,0.05170022
645765,0.5433305
645766,0.48854938
645767,0.36369902
645768,0.6718592
645769,0.3826546
645770,0.364976
645771,0.69909376
645772,0.09469948
645773,0.30597773
645774,0.50625193
645775,0.39779153
645776,0.45576826
645777,0.29189238
645778,0.39608133
645779,0.34637883
645780,0.7192301
645781,0.1798245
645782,0.16599976
645783,0.3241536
645784,0.28950417
645785,0.34762013
645786,0.41443095
645787,0.2798007
645788,0.65285516
645789,0.34627247
645790,0.28613964
645791,0.36344692
645792,0.06381812
645793,0.48300558
645794,0.647218
645795,0.25044757
645796,0.45930314
645797,0.5513914
645798,0.5834142
645799,0.6964979
645800,0.33669052
645801,0.30304208
645802,0.39542115
645803,0.18101309
645804,0.40176654
645805,0.37739515
645806,0.24149926
645807,0.17340538
645808,0.26668072
645809,0.3699356
645810,0.4235436
645811,0.42222896
645812,0.47020733
645813,0.29608977
645814,0.1131066
645815,0.44427997
645816,0.47107354
645817,0.13671574
645818,0.23804381
645819,0.62132174
645820,0.54237837
645821,0.3047467
645822,0.4101217
645823,0.6152374
645824,0.35200092
645825,0.525809
645826,0.737771
645827,0.51256335
645828,0.40228045
645829,0.30894384
645830,0.4273046
645831,0.6752611
645832,0.4429784
645833,0.14579667
645834,0.435898
645835,0.3245556
645836,0.12550399
645837,0.4080228
645838,0.35455593
645839,0.48570725
645840,0.15478738
645841,0.04909213
645842,0.21471958
645843,0.41091573
645844,0.2110788
645845,0.3010076
645846,0.17960617
645847,0.21017195
645848,0.2631796
645849,0.19513465
645850,0.23692799
645851,0.3213094
645852,0.056494568
645853,0.31203237
645854,0.036436703
645855,0.22760811
645856,0.3035021
645857,0.36566326
645858,0.43924454
645859,0.394601
645860,0.31478742
645861,0.069324814
645862,0.41304335
645863,0.4274314
645864,0.20278741
645865,0.21581689
645866,0.35495147
645867,0.08649391
645868,0.1535752
645869,0.2369334
645870,0.22475924
645871,0.44995072
645872,0.4342566
645873,0.3010662
645874,0.29901546
645875,0.2770145
645876,0.5127673
645877,0.50539154
645878,0.21367566
645879,0.30943242
645880,0.32974944
645881,0.22730047
645882,0.3088043
645883,0.20759277
645884,0.24060826
645885,0.32617417
645886,0.8560218
645887,0.465976
645888,0.5279181
645889,0.27194273
645890,0.2615925
645891,0.49346435
645892,0.30784336
645893,0.4139356
645894,0.37646714
645895,0.27955037
645896,0.34665906
645897,0.35451484
645898,0.4880296
645899,0.34024972
645900,0.44962814
645901,0.663846
645902,0.23856664
645903,0.16439979
645904,0.19709398
645905,0.7329204
645906,0.76630336
645907,0.21691957
645908,0.6407096
645909,0.33430892
645910,0.2398653
645911,0.33453307
645912,0.1287196
645913,0.29914427
645914,0.3261572
645915,0.40936062
645916,0.3523439
645917,0.31303847
645918,0.29991257
645919,0.32154095
645920,0.42696062
645921,0.5013489
645922,0.5358292
645923,0.40395206
645924,0.24689816
645925,0.21211974
645926,0.33333245
645927,0.3284733
645928,0.04559481
645929,0.5340637
645930,0.15924683
645931,0.26141042
645932,0.33206567
645933,0.7981807
645934,0.25949866
645935,0.6835083
645936,0.37742877
645937,0.28848115
645938,0.41366938
645939,0.17557847
645940,0.18194525
645941,0.37881503
645942,0.46597832
645943,0.22077022
645944,0.24357861
645945,0.25040862
645946,0.5292813
645947,0.33562076
645948,0.054684047
645949,0.4874266
645950,0.23305967
645951,0.21918404
645952,0.40034094
645953,0.32917842
645954,0.46492922
645955,0.33367893
645956,0.30703565
645957,0.2827642
645958,0.53424454
645959,0.41512597
645960,0.15229128
645961,0.47465777
645962,0.33395404
645963,0.33309093
645964,0.56420565
645965,0.7340977
645966,0.33508003
645967,0.38620025
645968,0.14487332
645969,0.043533966
645970,0.09547947
645971,0.5296879
645972,0.5826366
645973,0.55477417
645974,0.15049985
645975,0.3218572
645976,0.27308306
645977,0.43664932
645978,0.43797588
645979,0.23477204
645980,0.32705498
645981,0.3754188
645982,0.14242604
645983,0.61560357
645984,0.28280163
645985,0.3959142
645986,0.28069338
645987,0.45121372
645988,0.33437794
645989,0.35263196
645990,0.38852632
645991,0.12019788
645992,0.23165374
645993,0.3352239
645994,0.18730243
645995,0.20524143
645996,0.39548445
645997,0.46995202
645998,0.14411089
645999,0.44497254
646000,0.37348077
646001,0.31922448
646002,0.4772448
646003,0.2449575
646004,0.21062125
646005,0.13645478
646006,0.2984518
646007,0.304405
646008,0.48312292
646009,0.120423436
646010,0.2527783
646011,0.40017304
646012,0.50001884
646013,0.5264177
646014,0.06331807
646015,0.3975071
646016,0.20983182
646017,0.3123836
646018,0.42443827
646019,0.32487455
646020,0.4844538
646021,0.5138021
646022,0.4395902
646023,0.32709303
646024,0.60666955
646025,0.6603906
646026,0.13112646
646027,0.4227402
646028,0.503923
646029,0.3067767
646030,0.0890572
646031,0.25035363
646032,0.3092122
646033,0.18937464
646034,0.3812074
646035,0.66472346
646036,0.29888394
646037,0.46950635
646038,0.17495091
646039,0.53809106
646040,0.30759597
646041,0.0708199
646042,0.55753803
646043,0.32458544
646044,0.40843993
646045,0.28112194
646046,0.28531107
646047,0.17370331
646048,0.71242297
646049,0.61816984
646050,0.490514
646051,0.28318343
646052,0.50309795
646053,0.57184374
646054,0.30170545
646055,0.47112215
646056,0.2883171
646057,0.3390142
646058,0.39968088
646059,0.2377519
646060,0.63645196
646061,0.25512376
646062,0.39458275
646063,0.059368595
646064,0.46379545
646065,0.42544544
646066,0.376433
646067,0.3684536
646068,0.29848737
646069,0.31775013
646070,0.49652377
646071,0.29059553
646072,0.24092476
646073,0.37610322
646074,0.28004935
646075,0.1453442
646076,0.30492547
646077,0.16043578
646078,0.07647045
646079,0.5688059
646080,0.4558164
646081,0.22902729
646082,0.1499295
646083,0.6679577
646084,0.24033237
646085,0.1216402
646086,0.33240846
646087,0.32715046
646088,0.6088208
646089,0.3009436
646090,0.11594867
646091,0.27950832
646092,0.62131125
646093,0.083239324
646094,0.52121794
646095,0.30779442
646096,0.26052877
646097,0.29352584
646098,0.3009958
646099,0.5668997
646100,0.41225016
646101,0.14316963
646102,0.30310112
646103,0.1622348
646104,0.083676696
646105,0.1993927
646106,0.2431749
646107,0.3742622
646108,0.37250426
646109,0.33485872
646110,0.48636806
646111,0.32535306
646112,0.15707289
646113,0.31162927
646114,0.39818656
646115,0.46706912
646116,0.12519215
646117,0.31860647
646118,0.3514473
646119,0.30463132
646120,0.13504878
646121,0.39752638
646122,0.33996505
646123,0.38394526
646124,0.185881
646125,0.24693154
646126,0.30439597
646127,0.563281
646128,0.7261432
646129,0.19965793
646130,0.4997373
646131,0.28496134
646132,0.26720247
646133,0.46095175
646134,0.113816164
646135,0.28379127
646136,0.16821097
646137,0.13241698
646138,0.3646685
646139,0.26072827
646140,0.58773637
646141,0.23404871
646142,0.4153092
646143,0.46593013
646144,0.09150836
646145,0.17332995
646146,0.6614185
646147,0.5287391
646148,0.11303396
646149,0.7170415
646150,0.18237254
646151,0.36410105
646152,0.39608598
646153,0.16584276
646154,0.22285232
646155,0.2779675
646156,0.49439245
646157,0.18522957
646158,0.47808132
646159,0.29662532
646160,0.35215375
646161,0.29073018
646162,0.12917747
646163,0.5173921
646164,0.38708574
646165,0.343289
646166,0.16743995
646167,0.2562683
646168,0.5665779
646169,0.41638348
646170,0.24570216
646171,0.5075738
646172,0.25416428
646173,0.4301118
646174,0.29982653
646175,0.36273405
646176,0.54342866
646177,0.15982856
646178,0.12930053
646179,0.2396532
646180,0.22741088
646181,0.404881
646182,0.14923255
646183,0.6957537
646184,0.21815872
646185,0.2828564
646186,0.3001868
646187,0.5868668
646188,0.37309837
646189,0.3392685
646190,0.456807
646191,0.33835408
646192,0.47760195
646193,0.33812362
646194,0.5332677
646195,0.40664285
646196,0.8109432
646197,0.14222099
646198,0.44729066
646199,0.3512738
646200,0.47262746
646201,0.67493623
646202,0.6274739
646203,0.5550664
646204,0.24201494
646205,0.5420966
646206,0.32113615
646207,0.29408246
646208,0.34012187
646209,0.070398524
646210,0.47748318
646211,0.13535073
646212,0.37109867
646213,0.47025204
646214,0.6292315
646215,0.04852972
646216,0.6683785
646217,0.071506746
646218,0.35059536
646219,0.31816012
646220,0.42676613
646221,0.6135633
646222,0.69316715
646223,0.36728323
646224,0.30374953
646225,0.17646915
646226,0.2224746
646227,0.3483243
646228,0.55653393
646229,0.4499961
646230,0.832615
646231,0.36641455
646232,0.32321948
646233,0.43636167
646234,0.30549964
646235,0.43961114
646236,0.37051922
646237,0.3551849
646238,0.20994158
646239,0.24186543
646240,0.17098165
646241,0.2696107
646242,0.36591402
646243,0.60294557
646244,0.33721557
646245,0.35177976
646246,0.40518585
646247,0.47075978
646248,0.30025905
646249,0.3635249
646250,0.4433571
646251,0.36483973
646252,0.34540248
646253,0.57517946
646254,0.43066958
646255,0.34407318
646256,0.30566546
646257,0.6724702
646258,0.44714364
646259,0.11680279
646260,0.4074891
646261,0.48221132
646262,0.3398236
646263,0.31757024
646264,0.6636965
646265,0.30550826
646266,0.6451397
646267,0.43549022
646268,0.47311276
646269,0.38297868
646270,0.12930629
646271,0.3457636
646272,0.14892203
646273,0.48362154
646274,0.16677593
646275,0.3584081
646276,0.11514349
646277,0.24222533
646278,0.2733842
646279,0.17928576
646280,0.3893919
646281,0.39531752
646282,0.81653756
646283,0.47050515
646284,0.24661797
646285,0.3098147
646286,0.48005766
646287,0.35330904
646288,0.34875277
646289,0.25776803
646290,0.25282636
646291,0.2986915
646292,0.5671975
646293,0.4268291
646294,0.17029248
646295,0.25715938
646296,0.16958009
646297,0.5076213
646298,0.73527414
646299,0.20867874
646300,0.35011834
646301,0.5336061
646302,0.62441754
646303,0.25785747
646304,0.16344051
646305,0.36919948
646306,0.1701482
646307,0.41388023
646308,0.53507
646309,0.3280228
646310,0.045868065
646311,0.600944
646312,0.36738703
646313,0.4216801
646314,0.4537965
646315,0.4283561
646316,0.471011
646317,0.4241366
646318,0.409064
646319,0.072574735
646320,0.40244427
646321,0.478751
646322,0.63796836
646323,0.4103459
646324,0.6242051
646325,0.79440147
646326,0.2535839
646327,0.430753
646328,0.28586057
646329,0.3643497
646330,0.34336653
646331,0.3216222
646332,0.37933087
646333,0.52697814
646334,0.30286962
646335,0.45825014
646336,0.16169736
646337,0.21737257
646338,0.20575644
646339,0.22870302
646340,0.6384441
646341,0.3972778
646342,0.4565403
646343,0.30858445
646344,0.37790164
646345,0.2623402
646346,0.46214926
646347,0.2961107
646348,0.26359585
646349,0.5239969
646350,0.29587546
646351,0.43318418
646352,0.34898114
646353,0.23690459
646354,0.24942651
646355,0.26842734
646356,0.37417454
646357,0.21891142
646358,0.17727077
646359,0.105861515
646360,0.31664836
646361,0.37485516
646362,0.23992799
646363,0.30169815
646364,0.25712267
646365,0.26129395
646366,0.27542448
646367,0.35326207
646368,0.14016934
646369,0.3580932
646370,0.34365278
646371,0.37971726
646372,0.3160684
646373,0.28473693
646374,0.18983844
646375,0.3677033
646376,0.4316712
646377,0.13839713
646378,0.73440856
646379,0.31869072
646380,0.23735796
646381,0.13144167
646382,0.31808
646383,0.26369223
646384,0.33374053
646385,0.05644602
646386,0.47123846
646387,0.4038974
646388,0.37948292
646389,0.54865175
646390,0.43257415
646391,0.51295435
646392,0.3410121
646393,0.30754736
646394,0.59025586
646395,0.35192013
646396,0.34234443
646397,0.12643266
646398,0.11462831
646399,0.35508496
646400,0.36275885
646401,0.45948425
646402,0.6576252
646403,0.25053117
646404,0.5375117
646405,0.29198292
646406,0.10310899
646407,0.6111672
646408,0.46836278
646409,0.35242328
646410,0.3414948
646411,0.38285714
646412,0.23691678
646413,0.30382046
646414,0.20162208
646415,0.05631066
646416,0.7101106
646417,0.30425277
646418,0.3535101
646419,0.13941194
646420,0.2934814
646421,0.7346408
646422,0.17731781
646423,0.23998949
646424,0.22692314
646425,0.2967675
646426,0.46040308
646427,0.23139599
646428,0.5397434
646429,0.3733232
646430,0.50476444
646431,0.43509963
646432,0.22750579
646433,0.33092585
646434,0.2687464
646435,0.39823142
646436,0.34645763
646437,0.6393426
646438,0.31613657
646439,0.4997623
646440,0.58513856
646441,0.5647233
646442,0.632545
646443,0.5120563
646444,0.17205566
646445,0.485397
646446,0.25785643
646447,0.54900295
646448,0.39300048
646449,0.46564198
646450,0.37766367
646451,0.24467857
646452,0.304782
646453,0.42951438
646454,0.23889492
646455,0.4006759
646456,0.5073821
646457,0.064572334
646458,0.05810862
646459,0.33021498
646460,0.22691877
646461,0.7289201
646462,0.117078096
646463,0.5721285
646464,0.4932232
646465,0.39357424
646466,0.67873895
646467,0.21248183
646468,0.40952298
646469,0.5234919
646470,0.21206273
646471,0.28041166
646472,0.44467202
646473,0.23496598
646474,0.2287161
646475,0.58052045
646476,0.27937785
646477,0.6054862
646478,0.40960687
646479,0.10897543
646480,0.5248859
646481,0.23077945
646482,0.1854734
646483,0.1953371
646484,0.38842672
646485,0.42968693
646486,0.41029462
646487,0.31993064
646488,0.6168548
646489,0.16261907
646490,0.26241428
646491,0.3049575
646492,0.4397457
646493,0.33015054
646494,0.41307962
646495,0.41230032
646496,0.331241
646497,0.11895804
646498,0.12206614
646499,0.47660023
646500,0.48598272
646501,0.47950396
646502,0.2103041
646503,0.525579
646504,0.4349987
646505,0.3354544
646506,0.22882062
646507,0.20388012
646508,0.32283717
646509,0.5269088
646510,0.17168546
646511,0.33457735
646512,0.3390014
646513,0.23494554
646514,0.66669965
646515,0.477064
646516,0.12398521
646517,0.33406597
646518,0.054202978
646519,0.46457532
646520,0.37853178
646521,0.36785015
646522,0.7354048
646523,0.45342904
646524,0.47954053
646525,0.3636539
646526,0.3999872
646527,0.27835768
646528,0.33378562
646529,0.42438453
646530,0.5540197
646531,0.34744638
646532,0.44402975
646533,0.39425728
646534,0.54826975
646535,0.3632738
646536,0.27749944
646537,0.38243175
646538,0.30825004
646539,0.20271172
646540,0.6333133
646541,0.3213755
646542,0.1920558
646543,0.28778696
646544,0.5812262
646545,0.42763776
646546,0.2639575
646547,0.120438874
646548,0.14805445
646549,0.14198163
646550,0.5596166
646551,0.29061666
646552,0.4277716
646553,0.27440885
646554,0.21788685
646555,0.30679497
646556,0.30376956
646557,0.18216707
646558,0.17797747
646559,0.36333773
646560,0.18328506
646561,0.20991136
646562,0.45404708
646563,0.23742045
646564,0.4453154
646565,0.30989692
646566,0.20007466
646567,0.16029769
646568,0.22690277
646569,0.49398637
646570,0.34064028
646571,0.25505418
646572,0.30638823
646573,0.27255693
646574,0.1550078
646575,0.2946214
646576,0.4637915
646577,0.46161112
646578,0.25976002
646579,0.49911037
646580,0.38332495
646581,0.0689713
646582,0.045030415
646583,0.29411513
646584,0.13829596
646585,0.4636156
646586,0.3264934
646587,0.33809367
646588,0.39940268
646589,0.33151293
646590,0.34196252
646591,0.40016776
646592,0.81984437
646593,0.30840233
646594,0.08004135
646595,0.54873335
646596,0.37535906
646597,0.40815738
646598,0.47041744
646599,0.27855843
646600,0.3690357
646601,0.27592948
646602,0.1941498
646603,0.16055205
646604,0.22880405
646605,0.3489314
646606,0.69730103
646607,0.31114158
646608,0.13833098
646609,0.2681964
646610,0.5439653
646611,0.083082624
646612,0.1370738
646613,0.35049808
646614,0.38135812
646615,0.31542608
646616,0.18225689
646617,0.47215703
646618,0.4300527
646619,0.36027315
646620,0.471554
646621,0.4431014
646622,0.6150105
646623,0.5610366
646624,0.6482136
646625,0.21741617
646626,0.36591694
646627,0.41923136
646628,0.55260813
646629,0.46523115
646630,0.19423729
646631,0.3154242
646632,0.40169784
646633,0.40256903
646634,0.29365268
646635,0.41536433
646636,0.3569902
646637,0.2315948
646638,0.2958121
646639,0.2736984
646640,0.48706797
646641,0.30936417
646642,0.7035538
646643,0.15553747
646644,0.41951066
646645,0.32843205
646646,0.3410872
646647,0.16867514
646648,0.3377138
646649,0.1626467
646650,0.3475027
646651,0.37280953
646652,0.16842094
646653,0.3911133
646654,0.2959188
646655,0.4241308
646656,0.1305561
646657,0.5699422
646658,0.24647364
646659,0.5132299
646660,0.44849178
646661,0.173541
646662,0.3733285
646663,0.4805498
646664,0.65970486
646665,0.3901864
646666,0.3748874
646667,0.6495966
646668,0.17192549
646669,0.37407994
646670,0.32952622
646671,0.31778908
646672,0.52394325
646673,0.54814625
646674,0.54586947
646675,0.37681186
646676,0.33003053
646677,0.50860286
646678,0.41736612
646679,0.36186138
646680,0.37284365
646681,0.42113736
646682,0.31869218
646683,0.16390796
646684,0.43557137
646685,0.32038978
646686,0.34797418
646687,0.30643803
646688,0.23477682
646689,0.33120304
646690,0.4167928
646691,0.39295563
646692,0.43950966
646693,0.3111001
646694,0.3436433
646695,0.30707198
646696,0.55207044
646697,0.23856129
646698,0.3683711
646699,0.37705216
646700,0.6136732
646701,0.25499305
646702,0.6349337
646703,0.2409379
646704,0.16517393
646705,0.3582096
646706,0.8506926
646707,0.6682554
646708,0.29765177
646709,0.43919203
646710,0.07158829
646711,0.6079498
646712,0.524728
646713,0.27758333
646714,0.047647923
646715,0.50946015
646716,0.18061955
646717,0.30315468
646718,0.60256875
646719,0.38351282
646720,0.39280093
646721,0.3687802
646722,0.6991249
646723,0.42761862
646724,0.30218935
646725,0.44823083
646726,0.6221449
646727,0.4216672
646728,0.11263754
646729,0.559961
646730,0.404319
646731,0.38334754
646732,0.30459878
646733,0.20009407
646734,0.35283637
646735,0.088395394
646736,0.38790855
646737,0.62516266
646738,0.40982968
646739,0.29017287
646740,0.29299513
646741,0.4224465
646742,0.4127411
646743,0.32505152
646744,0.06438701
646745,0.51844275
646746,0.67422175
646747,0.3148782
646748,0.53729606
646749,0.34753188
646750,0.62714916
646751,0.43906063
646752,0.5248786
646753,0.54363835
646754,0.3172909
646755,0.26969725
646756,0.47712612
646757,0.28319722
646758,0.19101344
646759,0.41725343
646760,0.3003908
646761,0.5417505
646762,0.21267493
646763,0.1266772
646764,0.33294544
646765,0.2617855
646766,0.47963795
646767,0.31412637
646768,0.22414735
646769,0.3753024
646770,0.12632778
646771,0.30608854
646772,0.72211426
646773,0.4330509
646774,0.3682562
646775,0.4533237
646776,0.17828675
646777,0.25801703
646778,0.041307688
646779,0.37411258
646780,0.4353666
646781,0.36499354
646782,0.30495873
646783,0.3449589
646784,0.2689193
646785,0.48134053
646786,0.39576596
646787,0.4117722
646788,0.5826214
646789,0.6158425
646790,0.61288005
646791,0.6553407
646792,0.2637097
646793,0.44320217
646794,0.30800432
646795,0.30245733
646796,0.26570302
646797,0.32167393
646798,0.09903777
646799,0.32658973
646800,0.54950494
646801,0.22510882
646802,0.34166157
646803,0.40786505
646804,0.4382727
646805,0.6814873
646806,0.1731522
646807,0.34467155
646808,0.35779145
646809,0.34146118
646810,0.27633983
646811,0.26939982
646812,0.2736095
646813,0.64182764
646814,0.5629464
646815,0.17111951
646816,0.35467348
646817,0.29166543
646818,0.28954932
646819,0.40443468
646820,0.3086487
646821,0.40754968
646822,0.42635596
646823,0.4147566
646824,0.29639998
646825,0.21385866
646826,0.15588178
646827,0.33694503
646828,0.14604914
646829,0.25833085
646830,0.20421372
646831,0.4501782
646832,0.44219196
646833,0.5707104
646834,0.31509888
646835,0.13125421
646836,0.33647138
646837,0.52838975
646838,0.23998131
646839,0.13406819
646840,0.3648605
646841,0.14513874
646842,0.2536012
646843,0.5098379
646844,0.2766295
646845,0.37941954
646846,0.21173698
646847,0.6782233
646848,0.5027331
646849,0.31607157
646850,0.3870737
646851,0.5869769
646852,0.39432633
646853,0.29465657
646854,0.41155982
646855,0.41298804
646856,0.312894
646857,0.24002278
646858,0.3312861
646859,0.28425464
646860,0.38792735
646861,0.47856817
646862,0.34188896
646863,0.19151329
646864,0.81576616
646865,0.2997068
646866,0.12055447
646867,0.55610305
646868,0.26102313
646869,0.44442222
646870,0.21918811
646871,0.2379374
646872,0.35749415
646873,0.24495685
646874,0.22134885
646875,0.19074124
646876,0.44917014
646877,0.17325483
646878,0.29865
646879,0.39652288
646880,0.5507636
646881,0.70250106
646882,0.42680082
646883,0.37441355
646884,0.1392284
646885,0.24858473
646886,0.34375092
646887,0.36442313
646888,0.3993199
646889,0.4784608
646890,0.27365643
646891,0.4561662
646892,0.5411339
646893,0.31918463
646894,0.22957842
646895,0.43389004
646896,0.31100866
646897,0.35326612
646898,0.2675847
646899,0.61972845
646900,0.33864996
646901,0.5038197
646902,0.19802903
646903,0.3389764
646904,0.30989185
646905,0.1676429
646906,0.3217636
646907,0.31274375
646908,0.1063264
646909,0.31174907
646910,0.38095862
646911,0.3038201
646912,0.40276515
646913,0.106687255
646914,0.64053845
646915,0.5267319
646916,0.34185323
646917,0.5158584
646918,0.37478173
646919,0.13293222
646920,0.40622255
646921,0.37145853
646922,0.4309487
646923,0.17996612
646924,0.5527711
646925,0.5030483
646926,0.33670527
646927,0.12218813
646928,0.30206895
646929,0.22766905
646930,0.29547772
646931,0.21861112
646932,0.34837082
646933,0.31814462
646934,0.4097008
646935,0.25856724
646936,0.36686277
646937,0.49671605
646938,0.2064889
646939,0.18927766
646940,0.3103899
646941,0.23614264
646942,0.26023895
646943,0.50163054
646944,0.279776
646945,0.10638403
646946,0.44918856
646947,0.43980038
646948,0.35666656
646949,0.47726125
646950,0.69901705
646951,0.2877617
646952,0.37118334
646953,0.4053653
646954,0.29005077
646955,0.33208874
646956,0.48633784
646957,0.49897867
646958,0.38185552
646959,0.49184966
646960,0.52762544
646961,0.33474067
646962,0.11912424
646963,0.792477
646964,0.086417265
646965,0.47030762
646966,0.38824785
646967,0.41559237
646968,0.3566983
646969,0.0774593
646970,0.5875531
646971,0.4299321
646972,0.32782486
646973,0.28500703
646974,0.38145038
646975,0.3703082
646976,0.36633742
646977,0.13253316
646978,0.3610515
646979,0.35174903
646980,0.5715903
646981,0.45596465
646982,0.37584507
646983,0.23473446
646984,0.38000384
646985,0.31905666
646986,0.049065735
646987,0.44616944
646988,0.2278376
646989,0.26305154
646990,0.49703035
646991,0.72447395
646992,0.34272954
646993,0.3213488
646994,0.36761898
646995,0.18130475
646996,0.05218492
646997,0.13737296
646998,0.18890588
646999,0.46199894
647000,0.2994299
