id,accident_risk
686371,0.2876281
686372,0.24589884
686373,0.61726934
686374,0.3781031
686375,0.4214053
686376,0.13546564
686377,0.26142132
686378,0.28978342
686379,0.17388327
686380,0.5334946
686381,0.5308043
686382,0.28908125
686383,0.5183814
686384,0.24574295
686385,0.44427148
686386,0.3848823
686387,0.47339198
686388,0.3234228
686389,0.041455656
686390,0.36475334
686391,0.21849532
686392,0.4485771
686393,0.6327768
686394,0.23504162
686395,0.4964043
686396,0.06623913
686397,0.47087458
686398,0.24800074
686399,0.22862911
686400,0.3320342
686401,0.43555763
686402,0.34773797
686403,0.4997765
686404,0.3280369
686405,0.20196614
686406,0.32899573
686407,0.4582182
686408,0.18312882
686409,0.26928112
686410,0.6299528
686411,0.27884194
686412,0.054618645
686413,0.44151482
686414,0.45036384
686415,0.33199796
686416,0.26061344
686417,0.29374704
686418,0.33802307
686419,0.19618349
686420,0.18040024
686421,0.46880227
686422,0.34721324
686423,0.31336114
686424,0.73442006
686425,0.41525424
686426,0.70953786
686427,0.3016234
686428,0.29048243
686429,0.48428836
686430,0.080302894
686431,0.55352336
686432,0.18790735
686433,0.11237705
686434,0.17155893
686435,0.5487866
686436,0.43938938
686437,0.7765468
686438,0.13160776
686439,0.31391877
686440,0.45737052
686441,0.30957103
686442,0.33795583
686443,0.523042
686444,0.5360422
686445,0.3669086
686446,0.40523463
686447,0.31756884
686448,0.28819045
686449,0.4951142
686450,0.15858634
686451,0.53541774
686452,0.2743884
686453,0.51986593
686454,0.4009082
686455,0.08564886
686456,0.3275023
686457,0.31676722
686458,0.092212215
686459,0.18269342
686460,0.13252825
686461,0.12725453
686462,0.35054037
686463,0.4395555
686464,0.42056113
686465,0.4891234
686466,0.24678503
686467,0.7061297
686468,0.12987481
686469,0.35919467
686470,0.4119873
686471,0.16801253
686472,0.13998753
686473,0.57787615
686474,0.25245768
686475,0.3007918
686476,0.35926753
686477,0.27950606
686478,0.40924606
686479,0.2674857
686480,0.533076
686481,0.36760315
686482,0.33442461
686483,0.49988034
686484,0.24556573
686485,0.16622204
686486,0.59832454
686487,0.37393233
686488,0.49302006
686489,0.29279086
686490,0.27131525
686491,0.34937873
686492,0.38271734
686493,0.093541384
686494,0.22939855
686495,0.410802
686496,0.2904322
686497,0.40603185
686498,0.32706225
686499,0.48215526
686500,0.22221701
686501,0.18575254
686502,0.4692238
686503,0.18540062
686504,0.18853566
686505,0.316249
686506,0.13144028
686507,0.35408717
686508,0.30068913
686509,0.3359302
686510,0.24128924
686511,0.085071094
686512,0.29847446
686513,0.62446785
686514,0.5314688
686515,0.1927733
686516,0.27010995
686517,0.29194573
686518,0.36646906
686519,0.11044797
686520,0.20024008
686521,0.3300623
686522,0.2690415
686523,0.3122596
686524,0.571696
686525,0.8153581
686526,0.24329323
686527,0.40539005
686528,0.42020375
686529,0.47330984
686530,0.17519327
686531,0.086894505
686532,0.2594217
686533,0.31434724
686534,0.3600317
686535,0.28885412
686536,0.3290479
686537,0.22417903
686538,0.4677791
686539,0.21308008
686540,0.3861649
686541,0.18915305
686542,0.5023272
686543,0.5404583
686544,0.2868386
686545,0.03641068
686546,0.37589318
686547,0.05389645
686548,0.3129739
686549,0.5484708
686550,0.29085293
686551,0.26917464
686552,0.49337706
686553,0.1526679
686554,0.34699884
686555,0.2969964
686556,0.38425797
686557,0.74071324
686558,0.2943862
686559,0.4094817
686560,0.5451657
686561,0.65216494
686562,0.3070288
686563,0.44826853
686564,0.23279971
686565,0.30043563
686566,0.15636134
686567,0.39568833
686568,0.32491237
686569,0.6349736
686570,0.19185518
686571,0.49543545
686572,0.6261285
686573,0.29872757
686574,0.05234642
686575,0.2508295
686576,0.4106311
686577,0.32459068
686578,0.3409169
686579,0.3987894
686580,0.5441009
686581,0.3014324
686582,0.2425931
686583,0.29331294
686584,0.29275194
686585,0.32210088
686586,0.49798658
686587,0.24851558
686588,0.47836053
686589,0.42002767
686590,0.42178005
686591,0.38803312
686592,0.27957755
686593,0.21924138
686594,0.13021654
686595,0.15554175
686596,0.5795552
686597,0.49814695
686598,0.32679194
686599,0.17045496
686600,0.554846
686601,0.7237532
686602,0.35068682
686603,0.30091563
686604,0.3588142
686605,0.32126465
686606,0.09357586
686607,0.42425704
686608,0.31041795
686609,0.27171543
686610,0.18096137
686611,0.22850671
686612,0.19418602
686613,0.22824599
686614,0.2790771
686615,0.36013237
686616,0.48700976
686617,0.26720223
686618,0.047549676
686619,0.3756529
686620,0.29661807
686621,0.26461104
686622,0.547271
686623,0.5294481
686624,0.40279472
686625,0.2425586
686626,0.6257002
686627,0.41515544
686628,0.26474187
686629,0.49098465
686630,0.22847398
686631,0.11999965
686632,0.2483567
686633,0.3253851
686634,0.5226381
686635,0.3491718
686636,0.22836596
686637,0.44498536
686638,0.053547215
686639,0.3586781
686640,0.31157738
686641,0.52252775
686642,0.28985837
686643,0.4600097
686644,0.4176743
686645,0.2929675
686646,0.33367434
686647,0.4465258
686648,0.45911327
686649,0.45439023
686650,0.45834383
686651,0.44849476
686652,0.28561482
686653,0.15172659
686654,0.31127468
686655,0.7380574
686656,0.18217154
686657,0.31887773
686658,0.343243
686659,0.055826873
686660,0.8214887
686661,0.29515365
686662,0.26168424
686663,0.6457244
686664,0.32056123
686665,0.2487931
686666,0.2197677
686667,0.107638195
686668,0.35704795
686669,0.5495164
686670,0.32141668
686671,0.41909376
686672,0.22066161
686673,0.32988948
686674,0.25836495
686675,0.41546482
686676,0.29059985
686677,0.3019746
686678,0.5507941
686679,0.6245148
686680,0.24623941
686681,0.2791892
686682,0.50654
686683,0.31230506
686684,0.36886212
686685,0.5664479
686686,0.22396976
686687,0.12880638
686688,0.33241045
686689,0.44913515
686690,0.18336236
686691,0.27899972
686692,0.24344425
686693,0.14196171
686694,0.540924
686695,0.1543242
686696,0.22611403
686697,0.2399068
686698,0.46657744
686699,0.20398164
686700,0.26454332
686701,0.3793568
686702,0.26791936
686703,0.29753497
686704,0.2157926
686705,0.30793208
686706,0.18378459
686707,0.23838103
686708,0.53547657
686709,0.29124036
686710,0.42543355
686711,0.3256476
686712,0.11591754
686713,0.26597902
686714,0.71769255
686715,0.35078815
686716,0.3533316
686717,0.30011705
686718,0.3480629
686719,0.37231788
686720,0.12726171
686721,0.21803042
686722,0.40312174
686723,0.74169976
686724,0.2591693
686725,0.36101457
686726,0.18341942
686727,0.37575126
686728,0.23753189
686729,0.13039759
686730,0.27722457
686731,0.28231528
686732,0.5493029
686733,0.35538787
686734,0.737628
686735,0.2738681
686736,0.2919714
686737,0.12887555
686738,0.47140276
686739,0.26964658
686740,0.35884103
686741,0.5386093
686742,0.176105
686743,0.32655025
686744,0.46898282
686745,0.17104025
686746,0.39909253
686747,0.3550886
686748,0.5734381
686749,0.3609373
686750,0.22997986
686751,0.63393503
686752,0.4850621
686753,0.44491845
686754,0.3099897
686755,0.32555053
686756,0.54105717
686757,0.34044394
686758,0.63832164
686759,0.41860318
686760,0.31055063
686761,0.08870192
686762,0.29372966
686763,0.2758695
686764,0.5797028
686765,0.3414674
686766,0.30030033
686767,0.14816704
686768,0.58661544
686769,0.11141104
686770,0.3690927
686771,0.052541338
686772,0.54119587
686773,0.28851318
686774,0.32410854
686775,0.46775222
686776,0.36591497
686777,0.37781736
686778,0.2991859
686779,0.47495413
686780,0.54745287
686781,0.3089088
686782,0.33082944
686783,0.30304787
686784,0.42527187
686785,0.39006802
686786,0.035647627
686787,0.26455522
686788,0.37302852
686789,0.3532242
686790,0.055871684
686791,0.10169044
686792,0.18060659
686793,0.38847646
686794,0.21995768
686795,0.22536838
686796,0.36279416
686797,0.20335768
686798,0.5019531
686799,0.29575506
686800,0.3582203
686801,0.4186593
686802,0.12989937
686803,0.35243815
686804,0.43643382
686805,0.18509108
686806,0.2862013
686807,0.12523186
686808,0.55679536
686809,0.37650272
686810,0.13779828
686811,0.41024753
686812,0.41750076
686813,0.44323108
686814,0.3262193
686815,0.3189269
686816,0.28710473
686817,0.3634826
686818,0.38256848
686819,0.5150917
686820,0.29131907
686821,0.41906998
686822,0.4452968
686823,0.49526107
686824,0.55174917
686825,0.17572439
686826,0.659021
686827,0.77590173
686828,0.2589671
686829,0.5555913
686830,0.56125486
686831,0.24307315
686832,0.45639136
686833,0.31045014
686834,0.3033424
686835,0.1261134
686836,0.47884852
686837,0.69268465
686838,0.14229287
686839,0.22308907
686840,0.4436748
686841,0.24267411
686842,0.34835207
686843,0.36937588
686844,0.27233556
686845,0.50852966
686846,0.12946358
686847,0.2163506
686848,0.32724726
686849,0.6470966
686850,0.2733128
686851,0.18563238
686852,0.44317785
686853,0.48985124
686854,0.34693706
686855,0.37840885
686856,0.5855766
686857,0.27867037
686858,0.62496036
686859,0.36607736
686860,0.31767285
686861,0.41292813
686862,0.31575426
686863,0.2892189
686864,0.3118425
686865,0.40746137
686866,0.14118265
686867,0.35754278
686868,0.3512703
686869,0.17222008
686870,0.45117232
686871,0.46852672
686872,0.46821207
686873,0.31179202
686874,0.40496466
686875,0.3378696
686876,0.46672124
686877,0.30536908
686878,0.1807224
686879,0.52511454
686880,0.40270406
686881,0.22432683
686882,0.37675104
686883,0.18534571
686884,0.17855927
686885,0.28983274
686886,0.6430976
686887,0.5205776
686888,0.31177038
686889,0.18645458
686890,0.3699965
686891,0.21021473
686892,0.35482466
686893,0.037473984
686894,0.28277925
686895,0.41221637
686896,0.3046001
686897,0.5875232
686898,0.22766566
686899,0.23843542
686900,0.25676814
686901,0.11261205
686902,0.15124007
686903,0.6341592
686904,0.69272
686905,0.24112345
686906,0.4501363
686907,0.1455238
686908,0.47607097
686909,0.47797757
686910,0.13400562
686911,0.31000873
686912,0.30985624
686913,0.13105282
686914,0.21399964
686915,0.061653107
686916,0.05169456
686917,0.26744124
686918,0.7581222
686919,0.25906536
686920,0.42316434
686921,0.21327426
686922,0.21741109
686923,0.19528711
686924,0.48423225
686925,0.32361543
686926,0.3081486
686927,0.33159265
686928,0.41973022
686929,0.36765295
686930,0.49639198
686931,0.692246
686932,0.56784964
686933,0.24617118
686934,0.053256728
686935,0.1988483
686936,0.63551855
686937,0.63193667
686938,0.22202954
686939,0.38062942
686940,0.12860492
686941,0.13243456
686942,0.5624315
686943,0.09812331
686944,0.47445783
686945,0.3091777
686946,0.21611223
686947,0.54662704
686948,0.47365195
686949,0.5001548
686950,0.5747775
686951,0.49798423
686952,0.36168087
686953,0.46202698
686954,0.19662161
686955,0.44779468
686956,0.29672772
686957,0.3513422
686958,0.46697927
686959,0.3009604
686960,0.6510074
686961,0.279239
686962,0.42695382
686963,0.3853547
686964,0.32383782
686965,0.30518624
686966,0.2698288
686967,0.30896965
686968,0.2745284
686969,0.65563476
686970,0.48532537
686971,0.22212434
686972,0.20108126
686973,0.29488218
686974,0.290494
686975,0.22466736
686976,0.2310481
686977,0.45504817
686978,0.3496028
686979,0.43074578
686980,0.567036
686981,0.32706428
686982,0.52047956
686983,0.35143936
686984,0.31591478
686985,0.35100728
686986,0.3814965
686987,0.41621733
686988,0.48187524
686989,0.38772023
686990,0.7065471
686991,0.47573847
686992,0.2612353
686993,0.3344905
686994,0.2997827
686995,0.23352635
686996,0.5583824
686997,0.45824
686998,0.17788868
686999,0.63365066
687000,0.27252614
687001,0.21589188
687002,0.2790852
687003,0.45974272
687004,0.17616959
687005,0.25982004
687006,0.27420887
687007,0.295151
687008,0.29312783
687009,0.39758253
687010,0.27628216
687011,0.48542324
687012,0.32354772
687013,0.24408704
687014,0.5323049
687015,0.35724512
687016,0.35394052
687017,0.35663977
687018,0.46502882
687019,0.56268436
687020,0.12863389
687021,0.31526953
687022,0.34625608
687023,0.36437634
687024,0.53181523
687025,0.31284538
687026,0.35244253
687027,0.41031379
687028,0.3410583
687029,0.12718455
687030,0.524448
687031,0.30796045
687032,0.13440657
687033,0.13262677
687034,0.64162797
687035,0.5306058
687036,0.20955701
687037,0.37621656
687038,0.32181364
687039,0.27809724
687040,0.56908125
687041,0.20298193
687042,0.31309417
687043,0.5533844
687044,0.55558133
687045,0.30359554
687046,0.2826283
687047,0.15578862
687048,0.6153435
687049,0.30287346
687050,0.26080963
687051,0.29255742
687052,0.15549715
687053,0.22468038
687054,0.3077538
687055,0.35984236
687056,0.26963577
687057,0.3727765
687058,0.31330675
687059,0.25361335
687060,0.43991566
687061,0.6378436
687062,0.26438525
687063,0.4258831
687064,0.504671
687065,0.3452089
687066,0.46175236
687067,0.3426297
687068,0.5454806
687069,0.5089229
687070,0.69662166
687071,0.80061585
687072,0.32840654
687073,0.44149914
687074,0.5763454
687075,0.28715932
687076,0.3572658
687077,0.3258294
687078,0.291081
687079,0.04809753
687080,0.54371643
687081,0.26869023
687082,0.09094283
687083,0.4181847
687084,0.18133277
687085,0.23096149
687086,0.21928418
687087,0.23361823
687088,0.13137065
687089,0.13276395
687090,0.15260366
687091,0.66206706
687092,0.66576046
687093,0.29335156
687094,0.56235194
687095,0.4499554
687096,0.25895235
687097,0.17761107
687098,0.45276928
687099,0.34705263
687100,0.33850002
687101,0.5401308
687102,0.5009672
687103,0.6007846
687104,0.56081456
687105,0.30323178
687106,0.24238133
687107,0.5413883
687108,0.46439186
687109,0.39319405
687110,0.39707565
687111,0.24014576
687112,0.28065956
687113,0.46905106
687114,0.35959446
687115,0.31777182
687116,0.45545468
687117,0.13069132
687118,0.35283172
687119,0.5296763
687120,0.23903646
687121,0.43837503
687122,0.49334183
687123,0.36722818
687124,0.5433934
687125,0.45198646
687126,0.47024795
687127,0.40902704
687128,0.087527215
687129,0.103467956
687130,0.26703164
687131,0.0701121
687132,0.5542381
687133,0.3610274
687134,0.26435873
687135,0.25362313
687136,0.31309593
687137,0.42765713
687138,0.21608432
687139,0.50358605
687140,0.49148127
687141,0.28620598
687142,0.0472734
687143,0.34648576
687144,0.47636634
687145,0.1582424
687146,0.4575194
687147,0.3120887
687148,0.20790048
687149,0.37760085
687150,0.6438745
687151,0.42532942
687152,0.32554343
687153,0.22426668
687154,0.5712
687155,0.3226425
687156,0.36038005
687157,0.4691367
687158,0.11343196
687159,0.40876576
687160,0.055652782
687161,0.42075872
687162,0.61782455
687163,0.25350827
687164,0.5003472
687165,0.44377497
687166,0.64703333
687167,0.2431875
687168,0.41612616
687169,0.48235342
687170,0.5361416
687171,0.29912058
687172,0.437037
687173,0.47442454
687174,0.454036
687175,0.16717933
687176,0.31555688
687177,0.18149924
687178,0.28023392
687179,0.45946816
687180,0.6244521
687181,0.3830341
687182,0.39465085
687183,0.23605782
687184,0.31454015
687185,0.21951665
687186,0.23780362
687187,0.1708232
687188,0.39185947
687189,0.5627599
687190,0.30332497
687191,0.37945032
687192,0.32977113
687193,0.23872061
687194,0.52942055
687195,0.3206027
687196,0.13077402
687197,0.23485205
687198,0.4445958
687199,0.22524059
687200,0.18728952
687201,0.26459017
687202,0.19094816
687203,0.22658877
687204,0.42959744
687205,0.59944075
687206,0.24668469
687207,0.30717894
687208,0.35462463
687209,0.16730739
687210,0.17475612
687211,0.18502067
687212,0.42274576
687213,0.12922752
687214,0.4705458
687215,0.3358168
687216,0.18807991
687217,0.23114413
687218,0.34433037
687219,0.33577284
687220,0.48437387
687221,0.4580594
687222,0.31227762
687223,0.6207544
687224,0.28970832
687225,0.0727324
687226,0.32076216
687227,0.3748747
687228,0.38619637
687229,0.091130555
687230,0.12943144
687231,0.3165287
687232,0.4705865
687233,0.24215081
687234,0.35305485
687235,0.34731087
687236,0.19830608
687237,0.15644564
687238,0.21708731
687239,0.4371034
687240,0.41280395
687241,0.32723498
687242,0.13030525
687243,0.36507863
687244,0.45201904
687245,0.26930565
687246,0.17730832
687247,0.5255638
687248,0.29106385
687249,0.51547164
687250,0.13151707
687251,0.47074863
687252,0.26144454
687253,0.5441296
687254,0.5010784
687255,0.36645648
687256,0.20189458
687257,0.28448948
687258,0.35837704
687259,0.23659502
687260,0.11150678
687261,0.3502296
687262,0.3027395
687263,0.29384094
687264,0.1761572
687265,0.36512437
687266,0.34389973
687267,0.3113951
687268,0.2885564
687269,0.16865353
687270,0.47117737
687271,0.28558406
687272,0.35624692
687273,0.47062677
687274,0.42599845
687275,0.2928099
687276,0.22249873
687277,0.37871033
687278,0.45250583
687279,0.041484404
687280,0.35839272
687281,0.3657334
687282,0.5554938
687283,0.1790623
687284,0.35121807
687285,0.19282258
687286,0.14307791
687287,0.36841896
687288,0.12605391
687289,0.41115674
687290,0.3057065
687291,0.25664216
687292,0.42304516
687293,0.43744028
687294,0.15575002
687295,0.42661738
687296,0.34735864
687297,0.59962475
687298,0.5330113
687299,0.2559529
687300,0.3707311
687301,0.41715914
687302,0.44404092
687303,0.338508
687304,0.17268689
687305,0.12260578
687306,0.36263895
687307,0.83801526
687308,0.5170858
687309,0.38172522
687310,0.1925603
687311,0.18613161
687312,0.6149222
687313,0.19675438
687314,0.12154905
687315,0.48822135
687316,0.13226898
687317,0.23206444
687318,0.6223638
687319,0.5414373
687320,0.065303184
687321,0.1292379
687322,0.4101684
687323,0.17135692
687324,0.31060186
687325,0.057076365
687326,0.29900563
687327,0.583806
687328,0.54588115
687329,0.15236643
687330,0.62176895
687331,0.3139582
687332,0.16002764
687333,0.21985301
687334,0.22183692
687335,0.509721
687336,0.5292636
687337,0.13025483
687338,0.4422133
687339,0.37650526
687340,0.3596342
687341,0.30533147
687342,0.36570996
687343,0.3351742
687344,0.3766622
687345,0.6929383
687346,0.26372093
687347,0.23131144
687348,0.2208743
687349,0.52188414
687350,0.29019108
687351,0.41831
687352,0.49285218
687353,0.37861997
687354,0.37077495
687355,0.36284485
687356,0.43034574
687357,0.22116652
687358,0.42122632
687359,0.41115692
687360,0.12937103
687361,0.5607089
687362,0.22215845
687363,0.31232107
687364,0.2923814
687365,0.18240589
687366,0.5000215
687367,0.4972477
687368,0.087415084
687369,0.592513
687370,0.45746332
687371,0.3534161
687372,0.28081548
687373,0.72358423
687374,0.2945806
687375,0.27307254
687376,0.3529787
687377,0.19865143
687378,0.30946615
687379,0.50438666
687380,0.6828968
687381,0.29724914
687382,0.5298863
687383,0.54516476
687384,0.29423302
687385,0.28606865
687386,0.38725588
687387,0.08896364
687388,0.4748764
687389,0.2988085
687390,0.17022099
687391,0.26973003
687392,0.09638173
687393,0.31874898
687394,0.37315965
687395,0.4660435
687396,0.15699846
687397,0.15291908
687398,0.3164521
687399,0.3818345
687400,0.3437889
687401,0.2566858
687402,0.58424723
687403,0.42194897
687404,0.80664295
687405,0.40672022
687406,0.26000512
687407,0.48778912
687408,0.47306174
687409,0.37787026
687410,0.48449636
687411,0.29811049
687412,0.20850891
687413,0.27707818
687414,0.5190815
687415,0.3263957
687416,0.24050048
687417,0.6815176
687418,0.36004654
687419,0.36248997
687420,0.3810943
687421,0.16641453
687422,0.43279192
687423,0.30110177
687424,0.11580037
687425,0.41593978
687426,0.282304
687427,0.054200538
687428,0.29790455
687429,0.4236126
687430,0.647599
687431,0.37908527
687432,0.65493554
687433,0.35423335
687434,0.3049306
687435,0.2477061
687436,0.18828928
687437,0.6285977
687438,0.52507687
687439,0.32484674
687440,0.41149363
687441,0.37680718
687442,0.45326462
687443,0.47932667
687444,0.18709803
687445,0.18260334
687446,0.4469228
687447,0.45682287
687448,0.25484943
687449,0.66108084
687450,0.41212308
687451,0.55431664
687452,0.5517817
687453,0.18389887
687454,0.3239779
687455,0.052808743
687456,0.3163675
687457,0.26251528
687458,0.2421796
687459,0.46889228
687460,0.41989428
687461,0.15910594
687462,0.30294874
687463,0.12762558
687464,0.3310395
687465,0.41931015
687466,0.34456035
687467,0.4730185
687468,0.6431842
687469,0.33193487
687470,0.5935667
687471,0.17738788
687472,0.14975414
687473,0.18449995
687474,0.4256947
687475,0.10771093
687476,0.56043315
687477,0.32371283
687478,0.13026418
687479,0.40055245
687480,0.34662142
687481,0.54092526
687482,0.6895003
687483,0.19845206
687484,0.41006884
687485,0.29783684
687486,0.32633856
687487,0.347545
687488,0.13186792
687489,0.4470671
687490,0.301046
687491,0.59354234
687492,0.33537272
687493,0.32669774
687494,0.1754329
687495,0.15512125
687496,0.36794105
687497,0.3192286
687498,0.31836462
687499,0.27539364
687500,0.33101976
687501,0.18973912
687502,0.12403504
687503,0.110543855
687504,0.43475947
687505,0.44668302
687506,0.28376925
687507,0.44758165
687508,0.30002752
687509,0.11226233
687510,0.3506507
687511,0.3326709
687512,0.49389789
687513,0.24837515
687514,0.5131229
687515,0.630435
687516,0.36067563
687517,0.547129
687518,0.5527297
687519,0.2976741
687520,0.7259869
687521,0.39725676
687522,0.42628947
687523,0.18795854
687524,0.18071842
687525,0.47408393
687526,0.3058695
687527,0.41547346
687528,0.23480922
687529,0.705075
687530,0.4174907
687531,0.21018174
687532,0.31806847
687533,0.18538873
687534,0.26720873
687535,0.45130035
687536,0.2982485
687537,0.37692466
687538,0.3119372
687539,0.3597051
687540,0.48431727
687541,0.21846403
687542,0.05350618
687543,0.2347999
687544,0.4063765
687545,0.35804442
687546,0.3745607
687547,0.23480202
687548,0.57445604
687549,0.16977794
687550,0.590362
687551,0.6443726
687552,0.55955935
687553,0.36747378
687554,0.4181308
687555,0.32524508
687556,0.40898728
687557,0.39070317
687558,0.5104084
687559,0.22206904
687560,0.470187
687561,0.54666317
687562,0.44958094
687563,0.4975757
687564,0.14540881
687565,0.629863
687566,0.12963566
687567,0.40607467
687568,0.49057278
687569,0.1285774
687570,0.3318981
687571,0.22212106
687572,0.124411814
687573,0.22923711
687574,0.19916221
687575,0.24333513
687576,0.41829798
687577,0.5061385
687578,0.30827084
687579,0.47093248
687580,0.1293927
687581,0.5575026
687582,0.31315333
687583,0.468313
687584,0.17981608
687585,0.21831559
687586,0.67579323
687587,0.12987922
687588,0.17683893
687589,0.49178377
687590,0.22639255
687591,0.53856623
687592,0.31754473
687593,0.15495457
687594,0.5017091
687595,0.40818116
687596,0.37319526
687597,0.36669692
687598,0.47043297
687599,0.12721138
687600,0.25232384
687601,0.15305638
687602,0.47931585
687603,0.42790496
687604,0.4770866
687605,0.2800043
687606,0.34472662
687607,0.15934658
687608,0.6064438
687609,0.72933257
687610,0.28580853
687611,0.17361027
687612,0.42442787
687613,0.16830145
687614,0.41192552
687615,0.53919464
687616,0.42203242
687617,0.29567826
687618,0.3275885
687619,0.26212728
687620,0.32694766
687621,0.21223004
687622,0.61944264
687623,0.26482466
687624,0.37250352
687625,0.24037972
687626,0.2982899
687627,0.36181742
687628,0.1317544
687629,0.30320805
687630,0.30738622
687631,0.15512125
687632,0.5860703
687633,0.22099827
687634,0.17262177
687635,0.53967893
687636,0.150481
687637,0.37625283
687638,0.38558385
687639,0.40217113
687640,0.2655911
687641,0.28659075
687642,0.44665882
687643,0.23950502
687644,0.3005255
687645,0.4270836
687646,0.4363875
687647,0.522669
687648,0.12995563
687649,0.4659899
687650,0.3657951
687651,0.47537518
687652,0.22424863
687653,0.13419595
687654,0.23898727
687655,0.24822015
687656,0.23887952
687657,0.18641907
687658,0.45892444
687659,0.33227515
687660,0.34933576
687661,0.24254793
687662,0.31194732
687663,0.48322415
687664,0.3214529
687665,0.38491228
687666,0.3707943
687667,0.41690332
687668,0.34485862
687669,0.46751985
687670,0.43086258
687671,0.45507815
687672,0.12111429
687673,0.37063152
687674,0.28015107
687675,0.35114333
687676,0.43101072
687677,0.2604025
687678,0.46726003
687679,0.29857355
687680,0.30092552
687681,0.44489172
687682,0.42266002
687683,0.23419505
687684,0.37487844
687685,0.77226603
687686,0.6456361
687687,0.112599984
687688,0.5228804
687689,0.66738683
687690,0.35353768
687691,0.29508066
687692,0.5417432
687693,0.3074534
687694,0.32346377
687695,0.47040448
687696,0.3821776
687697,0.47617814
687698,0.117982395
687699,0.3890792
687700,0.29354203
687701,0.21228936
687702,0.4791744
687703,0.48928398
687704,0.2502409
687705,0.37919074
687706,0.38552353
687707,0.13190672
687708,0.41403446
687709,0.5264371
687710,0.1838654
687711,0.250771
687712,0.29875803
687713,0.22023787
687714,0.2912352
687715,0.69604146
687716,0.31532812
687717,0.41334108
687718,0.17986329
687719,0.24682768
687720,0.37133798
687721,0.7105376
687722,0.56516224
687723,0.40550658
687724,0.39985743
687725,0.22475998
687726,0.56464374
687727,0.19486798
687728,0.20296086
687729,0.40567195
687730,0.35275626
687731,0.37611672
687732,0.18140188
687733,0.39561725
687734,0.33381873
687735,0.44595608
687736,0.12945552
687737,0.40419975
687738,0.4225214
687739,0.257948
687740,0.42509082
687741,0.7512093
687742,0.22003517
687743,0.4729524
687744,0.3780027
687745,0.14442214
687746,0.26264468
687747,0.38128644
687748,0.36343205
687749,0.442047
687750,0.40799958
687751,0.50257146
687752,0.12203233
687753,0.35306534
687754,0.35703284
687755,0.3249972
687756,0.4092323
687757,0.2780098
687758,0.15410107
687759,0.38886783
687760,0.11735614
687761,0.3641766
687762,0.38537672
687763,0.49606726
687764,0.43971497
687765,0.3810181
687766,0.34173486
687767,0.28903228
687768,0.18062188
687769,0.2698061
687770,0.22487077
687771,0.17218807
687772,0.13004126
687773,0.77402586
687774,0.47514984
687775,0.46519575
687776,0.2875392
687777,0.36528894
687778,0.29518992
687779,0.25256014
687780,0.6251644
687781,0.30421734
687782,0.106093004
687783,0.17098263
687784,0.7146224
687785,0.27947345
687786,0.2707054
687787,0.61409074
687788,0.19235034
687789,0.41922697
687790,0.62349683
687791,0.4167138
687792,0.42478767
687793,0.46212998
687794,0.17630814
687795,0.31531516
687796,0.35960117
687797,0.56554663
687798,0.40558597
687799,0.6620728
687800,0.15873395
687801,0.3277218
687802,0.32444364
687803,0.21833557
687804,0.2858425
687805,0.4979488
687806,0.08995363
687807,0.18038356
687808,0.5404424
687809,0.053548113
687810,0.41520962
687811,0.25735575
687812,0.11424746
687813,0.2992306
687814,0.44548792
687815,0.5507851
687816,0.4086081
687817,0.056085095
687818,0.35715726
687819,0.31225622
687820,0.5238238
687821,0.13996121
687822,0.3564516
687823,0.22499672
687824,0.45438242
687825,0.45813802
687826,0.35812202
687827,0.3041901
687828,0.32815477
687829,0.27153382
687830,0.2907246
687831,0.49198437
687832,0.26759505
687833,0.671191
687834,0.49509123
687835,0.11379559
687836,0.16243663
687837,0.056635763
687838,0.22244619
687839,0.36658075
687840,0.31068826
687841,0.47345674
687842,0.41239092
687843,0.28704616
687844,0.3084666
687845,0.22815725
687846,0.3107586
687847,0.37244454
687848,0.38761178
687849,0.35461825
687850,0.045115124
687851,0.16164115
687852,0.41690055
687853,0.33421984
687854,0.3967164
687855,0.5723336
687856,0.41696084
687857,0.36152595
687858,0.54046655
687859,0.3614832
687860,0.25587636
687861,0.48437196
687862,0.13226964
687863,0.2452869
687864,0.17560445
687865,0.4968947
687866,0.5975229
687867,0.20368649
687868,0.3985964
687869,0.3363681
687870,0.32954803
687871,0.67004824
687872,0.336548
687873,0.31892842
687874,0.32885668
687875,0.6576713
687876,0.3960433
687877,0.4609586
687878,0.33371982
687879,0.26709524
687880,0.49618897
687881,0.038024064
687882,0.2199792
687883,0.16752657
687884,0.12858528
687885,0.25411803
687886,0.28816086
687887,0.37493697
687888,0.36119565
687889,0.3138239
687890,0.17420654
687891,0.22311787
687892,0.34309122
687893,0.30709738
687894,0.3919348
687895,0.37780657
687896,0.30019087
687897,0.4436471
687898,0.5555557
687899,0.5469133
687900,0.38266167
687901,0.21874833
687902,0.25681138
687903,0.37168026
687904,0.62420946
687905,0.16860932
687906,0.26204357
687907,0.23682396
687908,0.35416332
687909,0.29865244
687910,0.041913744
687911,0.7347765
687912,0.32822573
687913,0.24155949
687914,0.64180064
687915,0.22254916
687916,0.2910965
687917,0.31484684
687918,0.28849447
687919,0.35864508
687920,0.39713994
687921,0.3255858
687922,0.05155471
687923,0.44553423
687924,0.49569276
687925,0.22280145
687926,0.25261417
687927,0.21077853
687928,0.16135027
687929,0.22476965
687930,0.49348122
