id,accident_risk
662447,0.348501
662448,0.28504094
662449,0.25104076
662450,0.55755204
662451,0.3356667
662452,0.19294909
662453,0.4030392
662454,0.4478894
662455,0.3016528
662456,0.20400517
662457,0.30716
662458,0.13476498
662459,0.61356074
662460,0.56295365
662461,0.44874105
662462,0.16960265
662463,0.3121536
662464,0.2932278
662465,0.21123125
662466,0.40827343
662467,0.6576342
662468,0.3309057
662469,0.5609002
662470,0.66200584
662471,0.28138977
662472,0.20696056
662473,0.35393536
662474,0.24420555
662475,0.4872266
662476,0.48878482
662477,0.46744162
662478,0.7698978
662479,0.43897754
662480,0.4495307
662481,0.4504758
662482,0.29370055
662483,0.19355905
662484,0.18266486
662485,0.3362274
662486,0.30229858
662487,0.1269308
662488,0.75357264
662489,0.625516
662490,0.33465657
662491,0.18475014
662492,0.44882077
662493,0.66113544
662494,0.37387168
662495,0.5107765
662496,0.29507846
662497,0.22500314
662498,0.50783557
662499,0.21311574
662500,0.5520896
662501,0.35780373
662502,0.21993983
662503,0.3223263
662504,0.3894431
662505,0.27597147
662506,0.17448361
662507,0.76300114
662508,0.18563612
662509,0.34654707
662510,0.15135026
662511,0.63491553
662512,0.56975263
662513,0.18714797
662514,0.20238777
662515,0.28664407
662516,0.3074315
662517,0.27684435
662518,0.150626
662519,0.09363887
662520,0.4977858
662521,0.4840493
662522,0.5394168
662523,0.47547573
662524,0.1869554
662525,0.24773741
662526,0.6276926
662527,0.22202271
662528,0.5066299
662529,0.6302308
662530,0.34080413
662531,0.30729902
662532,0.15982424
662533,0.29222995
662534,0.7345177
662535,0.5267914
662536,0.42077294
662537,0.3618726
662538,0.29761168
662539,0.42092845
662540,0.20738457
662541,0.3582222
662542,0.4389337
662543,0.32722482
662544,0.29009202
662545,0.6199916
662546,0.48211372
662547,0.27032173
662548,0.40747392
662549,0.3991342
662550,0.21108139
662551,0.38398525
662552,0.4477901
662553,0.6491
662554,0.29140523
662555,0.47388992
662556,0.2945229
662557,0.2646167
662558,0.51811546
662559,0.33075836
662560,0.2668544
662561,0.5721947
662562,0.20605436
662563,0.4636135
662564,0.44397587
662565,0.18805523
662566,0.47582474
662567,0.54432225
662568,0.5366574
662569,0.37656698
662570,0.4544029
662571,0.14038888
662572,0.27610305
662573,0.12891288
662574,0.46929806
662575,0.1344739
662576,0.44817662
662577,0.5779719
662578,0.3030285
662579,0.46747416
662580,0.29250342
662581,0.19744773
662582,0.6586284
662583,0.30111855
662584,0.47765097
662585,0.61253583
662586,0.29302222
662587,0.38446933
662588,0.13932881
662589,0.23584273
662590,0.23155224
662591,0.38370654
662592,0.48093337
662593,0.48115295
662594,0.12750073
662595,0.6592636
662596,0.07731233
662597,0.40823215
662598,0.09997767
662599,0.12779345
662600,0.31082216
662601,0.3709352
662602,0.081150465
662603,0.3455284
662604,0.49119884
662605,0.12234842
662606,0.5011096
662607,0.63023525
662608,0.5520246
662609,0.37420547
662610,0.36420873
662611,0.18934268
662612,0.38269663
662613,0.16941215
662614,0.36926898
662615,0.14338847
662616,0.12547217
662617,0.31709385
662618,0.15529613
662619,0.18756647
662620,0.34779385
662621,0.5819708
662622,0.14910367
662623,0.3388265
662624,0.35233012
662625,0.62957364
662626,0.35899726
662627,0.18424274
662628,0.29938483
662629,0.40471998
662630,0.3564222
662631,0.3352938
662632,0.13833468
662633,0.29409382
662634,0.7396755
662635,0.22029866
662636,0.22343545
662637,0.05464122
662638,0.44393268
662639,0.19616129
662640,0.3311841
662641,0.1870407
662642,0.41285118
662643,0.5368212
662644,0.33259037
662645,0.23412618
662646,0.47451457
662647,0.2169916
662648,0.7290394
662649,0.40660927
662650,0.25533304
662651,0.11116558
662652,0.27068728
662653,0.54951304
662654,0.36304885
662655,0.5398598
662656,0.46643966
662657,0.23422341
662658,0.4529767
662659,0.47452366
662660,0.42859054
662661,0.31949198
662662,0.42732447
662663,0.5903264
662664,0.23695767
662665,0.3872872
662666,0.52639174
662667,0.1274183
662668,0.33095738
662669,0.27819735
662670,0.28163856
662671,0.41039598
662672,0.28588164
662673,0.277197
662674,0.41364866
662675,0.54166985
662676,0.4948082
662677,0.43245372
662678,0.21151966
662679,0.38468745
662680,0.41823548
662681,0.5350789
662682,0.6177445
662683,0.31713235
662684,0.3744732
662685,0.4812063
662686,0.5321208
662687,0.45584357
662688,0.40153143
662689,0.14101598
662690,0.1367246
662691,0.12914966
662692,0.39715624
662693,0.21996437
662694,0.36960262
662695,0.26891205
662696,0.050285686
662697,0.25716516
662698,0.56870025
662699,0.14342925
662700,0.039280146
662701,0.4194392
662702,0.41054717
662703,0.3876119
662704,0.2240138
662705,0.36700088
662706,0.25119394
662707,0.38559118
662708,0.10935384
662709,0.6276497
662710,0.14163055
662711,0.26469353
662712,0.29837972
662713,0.04710325
662714,0.47121614
662715,0.5433483
662716,0.040391564
662717,0.47219744
662718,0.1246555
662719,0.17113023
662720,0.57556057
662721,0.11252788
662722,0.34557268
662723,0.253489
662724,0.33005524
662725,0.37738073
662726,0.3177009
662727,0.54765135
662728,0.2959764
662729,0.39259195
662730,0.52200645
662731,0.37884906
662732,0.3618228
662733,0.36263564
662734,0.32060328
662735,0.18534485
662736,0.47593224
662737,0.710208
662738,0.20298195
662739,0.6996422
662740,0.3125418
662741,0.22752233
662742,0.2856427
662743,0.22240016
662744,0.41158304
662745,0.52168095
662746,0.4163326
662747,0.49843147
662748,0.22363923
662749,0.41076085
662750,0.2867604
662751,0.18224876
662752,0.27371344
662753,0.37524796
662754,0.40500587
662755,0.26352766
662756,0.2949855
662757,0.6231345
662758,0.6992016
662759,0.26839837
662760,0.45046407
662761,0.28159237
662762,0.3046875
662763,0.27208644
662764,0.1490599
662765,0.85550934
662766,0.41609243
662767,0.18349925
662768,0.54281807
662769,0.5483565
662770,0.4793469
662771,0.27799964
662772,0.16975841
662773,0.24041499
662774,0.36926973
662775,0.47093254
662776,0.34074906
662777,0.4510688
662778,0.55956095
662779,0.36748078
662780,0.46757537
662781,0.3942029
662782,0.43856353
662783,0.49153984
662784,0.19015314
662785,0.5460928
662786,0.4107052
662787,0.18789294
662788,0.47829136
662789,0.22834177
662790,0.7524781
662791,0.556232
662792,0.40953055
662793,0.379706
662794,0.5386974
662795,0.15196066
662796,0.27349767
662797,0.72930926
662798,0.38673833
662799,0.157728
662800,0.4775372
662801,0.110452995
662802,0.3668807
662803,0.22275811
662804,0.23572677
662805,0.33926657
662806,0.2739608
662807,0.2774456
662808,0.4732693
662809,0.31032935
662810,0.77358615
662811,0.29609147
662812,0.055162523
662813,0.65979326
662814,0.26887742
662815,0.49882305
662816,0.42609212
662817,0.30629316
662818,0.1758167
662819,0.2270154
662820,0.6252642
662821,0.2157935
662822,0.3343166
662823,0.36062533
662824,0.26284826
662825,0.3229498
662826,0.49845234
662827,0.53401244
662828,0.32080078
662829,0.11328564
662830,0.7697468
662831,0.15344849
662832,0.45925283
662833,0.15328741
662834,0.62193537
662835,0.5593729
662836,0.65657365
662837,0.2667827
662838,0.12879719
662839,0.18332122
662840,0.34334743
662841,0.3652681
662842,0.35705304
662843,0.544891
662844,0.5002185
662845,0.5525755
662846,0.29606983
662847,0.35418054
662848,0.32674998
662849,0.33391514
662850,0.3828203
662851,0.57207227
662852,0.18387887
662853,0.32143044
662854,0.40795413
662855,0.18577269
662856,0.47275412
662857,0.1384284
662858,0.43271613
662859,0.2749225
662860,0.26452097
662861,0.5270335
662862,0.5286658
662863,0.27105832
662864,0.39694414
662865,0.3759448
662866,0.42761236
662867,0.33545327
662868,0.22430111
662869,0.11023503
662870,0.32898417
662871,0.3052909
662872,0.37024078
662873,0.30541158
662874,0.06458722
662875,0.12754393
662876,0.19522639
662877,0.33770326
662878,0.72779596
662879,0.23527719
662880,0.2827049
662881,0.3770315
662882,0.33117777
662883,0.37095448
662884,0.0549704
662885,0.38788307
662886,0.091032736
662887,0.065018654
662888,0.22895601
662889,0.33741415
662890,0.47207972
662891,0.18803087
662892,0.13484891
662893,0.27355522
662894,0.35322097
662895,0.31177023
662896,0.14323963
662897,0.113417245
662898,0.39008102
662899,0.42178294
662900,0.19675454
662901,0.31211188
662902,0.41533166
662903,0.5670761
662904,0.44935298
662905,0.111824386
662906,0.27786925
662907,0.26803488
662908,0.5469327
662909,0.30685067
662910,0.162422
662911,0.13567002
662912,0.44495925
662913,0.35773304
662914,0.2652882
662915,0.3378964
662916,0.45077637
662917,0.37093064
662918,0.43691227
662919,0.65777373
662920,0.3262631
662921,0.28343564
662922,0.33675578
662923,0.20080714
662924,0.30037853
662925,0.088501185
662926,0.6472271
662927,0.57388103
662928,0.20572035
662929,0.5464525
662930,0.2956544
662931,0.65082073
662932,0.1843398
662933,0.53773475
662934,0.15943949
662935,0.38119626
662936,0.1743873
662937,0.37054434
662938,0.30859095
662939,0.33583146
662940,0.40857154
662941,0.4094649
662942,0.33299065
662943,0.37226442
662944,0.727936
662945,0.31723416
662946,0.045493796
662947,0.0525802
662948,0.45101288
662949,0.5728142
662950,0.22136194
662951,0.24322687
662952,0.55871683
662953,0.4646964
662954,0.3281836
662955,0.3718983
662956,0.4168071
662957,0.31438813
662958,0.18752748
662959,0.15462726
662960,0.36189958
662961,0.15919557
662962,0.4119997
662963,0.30161962
662964,0.49917218
662965,0.28507575
662966,0.22212504
662967,0.12971105
662968,0.6526761
662969,0.46660796
662970,0.4688856
662971,0.24979523
662972,0.15954374
662973,0.22450705
662974,0.27906758
662975,0.37132403
662976,0.32365513
662977,0.39916205
662978,0.38187218
662979,0.14001149
662980,0.3183844
662981,0.41303048
662982,0.5042675
662983,0.20750622
662984,0.3592796
662985,0.5579139
662986,0.16058923
662987,0.28670403
662988,0.49655482
662989,0.7247665
662990,0.5307681
662991,0.13925849
662992,0.13146684
662993,0.20029439
662994,0.08997378
662995,0.38584968
662996,0.4200719
662997,0.19111404
662998,0.5305727
662999,0.35611615
663000,0.2239087
663001,0.42154413
663002,0.40786132
663003,0.35646382
663004,0.64734966
663005,0.32391366
663006,0.50023687
663007,0.67627454
663008,0.09228464
663009,0.29444295
663010,0.219894
663011,0.12846288
663012,0.29325372
663013,0.37898716
663014,0.40958658
663015,0.52649266
663016,0.35265943
663017,0.11040202
663018,0.7393367
663019,0.49817502
663020,0.37743747
663021,0.4429903
663022,0.18805523
663023,0.36082518
663024,0.3114947
663025,0.21510541
663026,0.4466087
663027,0.35048676
663028,0.12601541
663029,0.40803415
663030,0.54073113
663031,0.2649019
663032,0.1926481
663033,0.2645366
663034,0.3443752
663035,0.36074358
663036,0.13390306
663037,0.5606507
663038,0.30074343
663039,0.27075446
663040,0.451482
663041,0.40521497
663042,0.2556402
663043,0.44798866
663044,0.34307912
663045,0.06551938
663046,0.49858806
663047,0.40534934
663048,0.32347178
663049,0.11035852
663050,0.44956362
663051,0.692339
663052,0.28254932
663053,0.18436924
663054,0.15773861
663055,0.28400597
663056,0.3761008
663057,0.41679767
663058,0.5436905
663059,0.3532362
663060,0.3409779
663061,0.42205828
663062,0.35300684
663063,0.19924375
663064,0.4166134
663065,0.5825764
663066,0.47634432
663067,0.228114
663068,0.50269544
663069,0.37977806
663070,0.47439814
663071,0.44917262
663072,0.6134605
663073,0.512581
663074,0.73960745
663075,0.36561686
663076,0.07173508
663077,0.6308889
663078,0.22366352
663079,0.32046172
663080,0.22930983
663081,0.32784715
663082,0.2954126
663083,0.35823512
663084,0.1780614
663085,0.48374537
663086,0.36235288
663087,0.3286428
663088,0.23198771
663089,0.53197724
663090,0.35066587
663091,0.21168041
663092,0.49921736
663093,0.2749789
663094,0.26584634
663095,0.12599732
663096,0.22371767
663097,0.47159886
663098,0.38911462
663099,0.3698164
663100,0.29456666
663101,0.22110054
663102,0.5252421
663103,0.69182926
663104,0.2775773
663105,0.32786226
663106,0.10888054
663107,0.38938913
663108,0.27749
663109,0.30448616
663110,0.25376034
663111,0.18558918
663112,0.540847
663113,0.33348733
663114,0.20182307
663115,0.12929814
663116,0.5174818
663117,0.3024399
663118,0.5123225
663119,0.2201337
663120,0.54081255
663121,0.18124416
663122,0.6688153
663123,0.19669938
663124,0.4994468
663125,0.11222179
663126,0.37835532
663127,0.21070944
663128,0.30599618
663129,0.2559004
663130,0.39615175
663131,0.45511326
663132,0.31910166
663133,0.48284268
663134,0.35191816
663135,0.3490971
663136,0.20510733
663137,0.37039995
663138,0.20471263
663139,0.55392665
663140,0.1273707
663141,0.5196328
663142,0.37617007
663143,0.24631076
663144,0.36574066
663145,0.4514247
663146,0.55410534
663147,0.13391225
663148,0.3228843
663149,0.25870875
663150,0.38961464
663151,0.5863999
663152,0.35623503
663153,0.3596732
663154,0.26663157
663155,0.3735713
663156,0.2054854
663157,0.5847343
663158,0.16613057
663159,0.1368652
663160,0.20601998
663161,0.24881847
663162,0.47963893
663163,0.32260227
663164,0.041224632
663165,0.65611404
663166,0.12901326
663167,0.47585303
663168,0.17204086
663169,0.3479623
663170,0.65957886
663171,0.45260873
663172,0.13486351
663173,0.42144194
663174,0.4694553
663175,0.33462214
663176,0.19169417
663177,0.6461226
663178,0.36871362
663179,0.40924343
663180,0.2443412
663181,0.15948027
663182,0.111243956
663183,0.26247048
663184,0.53944814
663185,0.29801282
663186,0.35756478
663187,0.5544708
663188,0.39309275
663189,0.039646782
663190,0.4191693
663191,0.2834747
663192,0.30022463
663193,0.20575856
663194,0.22142695
663195,0.2114967
663196,0.34190285
663197,0.5044536
663198,0.6136029
663199,0.25580245
663200,0.4742107
663201,0.33455664
663202,0.45254782
663203,0.7536285
663204,0.29406914
663205,0.50090075
663206,0.2540727
663207,0.6227267
663208,0.4508013
663209,0.36655566
663210,0.34168234
663211,0.36371076
663212,0.17481387
663213,0.3398303
663214,0.28823587
663215,0.5724768
663216,0.41573995
663217,0.49302304
663218,0.5269502
663219,0.65273607
663220,0.35399994
663221,0.45216507
663222,0.32034123
663223,0.26779515
663224,0.41083297
663225,0.36343738
663226,0.26728025
663227,0.3035049
663228,0.40467423
663229,0.19806069
663230,0.24046396
663231,0.37038895
663232,0.64853746
663233,0.35459384
663234,0.69792384
663235,0.47230735
663236,0.560808
663237,0.35634467
663238,0.43653348
663239,0.47026324
663240,0.12950936
663241,0.45674497
663242,0.31266153
663243,0.2634385
663244,0.30204982
663245,0.5992953
663246,0.22687857
663247,0.040585954
663248,0.40714636
663249,0.3713947
663250,0.16492106
663251,0.63383096
663252,0.15921976
663253,0.3216715
663254,0.22533353
663255,0.75880355
663256,0.3661151
663257,0.13965964
663258,0.2632519
663259,0.1113934
663260,0.27251002
663261,0.22118424
663262,0.25578555
663263,0.562544
663264,0.18732803
663265,0.5657353
663266,0.468449
663267,0.18754217
663268,0.6269469
663269,0.3911435
663270,0.29014573
663271,0.58553606
663272,0.29266575
663273,0.2673143
663274,0.3509363
663275,0.4530052
663276,0.29815832
663277,0.5324453
663278,0.12764317
663279,0.31290793
663280,0.33175802
663281,0.31282043
663282,0.24359442
663283,0.34012136
663284,0.23873553
663285,0.18530673
663286,0.07761381
663287,0.29430133
663288,0.18651244
663289,0.26783186
663290,0.36988014
663291,0.36789218
663292,0.4409807
663293,0.36547157
663294,0.3661755
663295,0.31966004
663296,0.24649937
663297,0.38070446
663298,0.36666724
663299,0.30267155
663300,0.557907
663301,0.5526492
663302,0.31645027
663303,0.5721653
663304,0.47760946
663305,0.1564476
663306,0.47931212
663307,0.27420244
663308,0.45250195
663309,0.63339734
663310,0.41267502
663311,0.48318413
663312,0.10888698
663313,0.6274182
663314,0.5292598
663315,0.29059678
663316,0.16640711
663317,0.31517997
663318,0.28516516
663319,0.38887155
663320,0.31327298
663321,0.21912919
663322,0.28424752
663323,0.21528663
663324,0.03954417
663325,0.6622618
663326,0.44064212
663327,0.26073837
663328,0.5468948
663329,0.19510901
663330,0.35793918
663331,0.5818984
663332,0.49709228
663333,0.2815232
663334,0.20358497
663335,0.48730296
663336,0.27384385
663337,0.11010952
663338,0.6779237
663339,0.46407434
663340,0.2901573
663341,0.53835434
663342,0.123976596
663343,0.24648981
663344,0.33352906
663345,0.51122373
663346,0.34858182
663347,0.2645252
663348,0.34702897
663349,0.274681
663350,0.24596599
663351,0.3214251
663352,0.53773165
663353,0.72927266
663354,0.3044405
663355,0.33250025
663356,0.34437653
663357,0.41419092
663358,0.18899891
663359,0.46095574
663360,0.15873653
663361,0.3669592
663362,0.55040044
663363,0.32937256
663364,0.19245502
663365,0.18346855
663366,0.49401256
663367,0.52928615
663368,0.37861866
663369,0.38503775
663370,0.2349483
663371,0.20704748
663372,0.35781503
663373,0.42444876
663374,0.11178388
663375,0.270186
663376,0.44170034
663377,0.2018786
663378,0.13225763
663379,0.51429445
663380,0.84600633
663381,0.28870708
663382,0.5975854
663383,0.59696686
663384,0.73319244
663385,0.2980333
663386,0.2450027
663387,0.84115636
663388,0.42035252
663389,0.13298118
663390,0.36029464
663391,0.17042868
663392,0.34058583
663393,0.14729846
663394,0.3278839
663395,0.40739474
663396,0.4158162
663397,0.45417494
663398,0.6033945
663399,0.31758907
663400,0.3087797
663401,0.46619567
663402,0.48968413
663403,0.41894126
663404,0.17292152
663405,0.3779561
663406,0.3209976
663407,0.6102975
663408,0.49861127
663409,0.6018049
663410,0.25278986
663411,0.27393642
663412,0.359407
663413,0.37111175
663414,0.28573474
663415,0.51327854
663416,0.8014324
663417,0.24865653
663418,0.29824248
663419,0.44252306
663420,0.3238872
663421,0.066432886
663422,0.38674122
663423,0.18989992
663424,0.11331455
663425,0.31266028
663426,0.24682018
663427,0.582878
663428,0.3916505
663429,0.3602621
663430,0.33045056
663431,0.41368684
663432,0.4301045
663433,0.074847504
663434,0.1967705
663435,0.2679605
663436,0.391766
663437,0.28345373
663438,0.7111672
663439,0.35817614
663440,0.4046447
663441,0.5795193
663442,0.21853384
663443,0.47079045
663444,0.49581668
663445,0.38033906
663446,0.37678468
663447,0.14188932
663448,0.22558534
663449,0.47022593
663450,0.29395586
663451,0.51084584
663452,0.69289505
663453,0.36833155
663454,0.14160277
663455,0.50240564
663456,0.64618766
663457,0.2847026
663458,0.31499067
663459,0.3501363
663460,0.5174438
663461,0.6757458
663462,0.2538862
663463,0.31592202
663464,0.27929202
663465,0.14046597
663466,0.295003
663467,0.37787002
663468,0.3438282
663469,0.34405202
663470,0.37465104
663471,0.11333042
663472,0.44309926
663473,0.17946841
663474,0.30009967
663475,0.12717505
663476,0.47676456
663477,0.32192373
663478,0.35104278
663479,0.6096984
663480,0.20270571
663481,0.27544695
663482,0.35816884
663483,0.42915508
663484,0.50365937
663485,0.4639151
663486,0.5021246
663487,0.32687062
663488,0.2554114
663489,0.25570774
663490,0.2814784
663491,0.3231736
663492,0.07411842
663493,0.4255246
663494,0.20439202
663495,0.1576483
663496,0.37161377
663497,0.42185163
663498,0.38648805
663499,0.41779152
663500,0.33162737
663501,0.12696487
663502,0.28897142
663503,0.47450528
663504,0.17289087
663505,0.2726582
663506,0.23978166
663507,0.466947
663508,0.48784807
663509,0.3209654
663510,0.32069856
663511,0.55976516
663512,0.47914186
663513,0.29955712
663514,0.27815664
663515,0.49580312
663516,0.28619897
663517,0.60409355
663518,0.36544332
663519,0.26133463
663520,0.4230557
663521,0.26583284
663522,0.50315076
663523,0.26588544
663524,0.31487933
663525,0.27429762
663526,0.23998542
663527,0.15346071
663528,0.37325317
663529,0.36286303
663530,0.562903
663531,0.43784994
663532,0.15522553
663533,0.34454048
663534,0.2796372
663535,0.11349011
663536,0.4766317
663537,0.113086276
663538,0.18821676
663539,0.27090213
663540,0.4755029
663541,0.4985878
663542,0.32271412
663543,0.6629856
663544,0.49936962
663545,0.2618355
663546,0.37287265
663547,0.12729436
663548,0.21834238
663549,0.31644586
663550,0.09267768
663551,0.34935188
663552,0.34448805
663553,0.33725786
663554,0.15633185
663555,0.46863824
663556,0.4063428
663557,0.4878603
663558,0.33090663
663559,0.501089
663560,0.24572402
663561,0.67661154
663562,0.30619106
663563,0.38462177
663564,0.4691868
663565,0.31101525
663566,0.45861644
663567,0.36622393
663568,0.33332232
663569,0.33219868
663570,0.41656643
663571,0.19024502
663572,0.23191646
663573,0.45193887
663574,0.54743797
663575,0.12027778
663576,0.4219931
663577,0.46834177
663578,0.24356413
663579,0.26674896
663580,0.31510556
663581,0.49786696
663582,0.5704552
663583,0.26961648
663584,0.32253104
663585,0.34942615
663586,0.22124788
663587,0.33646616
663588,0.6779412
663589,0.12196291
663590,0.46714532
663591,0.6303562
663592,0.23535785
663593,0.29325816
663594,0.32143083
663595,0.3018976
663596,0.65035737
663597,0.41879743
663598,0.4016247
663599,0.592651
663600,0.18530126
663601,0.2544549
663602,0.48219693
663603,0.53364426
663604,0.4588802
663605,0.3778011
663606,0.62400335
663607,0.4571287
663608,0.112861134
663609,0.36881992
663610,0.5322738
663611,0.34434205
663612,0.33829254
663613,0.13944946
663614,0.11102526
663615,0.30918264
663616,0.4024618
663617,0.5660803
663618,0.13111968
663619,0.108606264
663620,0.2082672
663621,0.36649436
663622,0.09129306
663623,0.42825836
663624,0.6610026
663625,0.29728752
663626,0.5289188
663627,0.17104787
663628,0.34265074
663629,0.2708099
663630,0.5467735
663631,0.0910374
663632,0.5473948
663633,0.23239456
663634,0.30469182
663635,0.32731357
663636,0.26439396
663637,0.6000155
663638,0.37157428
663639,0.3680689
663640,0.14164147
663641,0.47541034
663642,0.41890427
663643,0.4194538
663644,0.4951443
663645,0.6024849
663646,0.38018486
663647,0.32761106
663648,0.16617914
663649,0.6217457
663650,0.41771987
663651,0.24517225
663652,0.23571163
663653,0.364525
663654,0.35530052
663655,0.22494315
663656,0.31350797
663657,0.5422169
663658,0.29030034
663659,0.49453726
663660,0.66418296
663661,0.38441005
663662,0.38772196
663663,0.4541841
663664,0.4128826
663665,0.3951829
663666,0.17099874
663667,0.7428167
663668,0.3615458
663669,0.26431105
663670,0.22320239
663671,0.69193363
663672,0.24311335
663673,0.28668714
663674,0.25294283
663675,0.38816035
663676,0.24436149
663677,0.37183282
663678,0.67552936
663679,0.6449387
663680,0.32236338
663681,0.45312512
663682,0.41800034
663683,0.14323442
663684,0.2864767
663685,0.10061267
663686,0.28657916
663687,0.40004727
663688,0.37611923
663689,0.24521223
663690,0.32622764
663691,0.63115823
663692,0.65579927
663693,0.34001368
663694,0.39157572
663695,0.3596421
663696,0.34874025
663697,0.30217713
663698,0.36929774
663699,0.12972134
663700,0.29459742
663701,0.23520231
663702,0.20530523
663703,0.22200952
663704,0.32367963
663705,0.5754697
663706,0.33637357
663707,0.52909994
663708,0.5888707
663709,0.41898307
663710,0.31331673
663711,0.2225438
663712,0.44359705
663713,0.2963316
663714,0.24476929
663715,0.30999327
663716,0.44739622
663717,0.42743042
663718,0.5638399
663719,0.49142954
663720,0.60629874
663721,0.33179036
663722,0.2530373
663723,0.8207529
663724,0.4728309
663725,0.112752564
663726,0.22260866
663727,0.6260248
663728,0.18831646
663729,0.38764453
663730,0.84103054
663731,0.52763605
663732,0.511083
663733,0.46822128
663734,0.7467724
663735,0.13221516
663736,0.18477063
663737,0.3710457
663738,0.3017037
663739,0.433684
663740,0.31234127
663741,0.3399701
663742,0.2515001
663743,0.12204043
663744,0.32678133
663745,0.16706727
663746,0.35437807
663747,0.389
663748,0.20490636
663749,0.365576
663750,0.36550403
663751,0.24620187
663752,0.36029834
663753,0.4575576
663754,0.29432514
663755,0.37700292
663756,0.3010983
663757,0.35563606
663758,0.26921573
663759,0.31148294
663760,0.13567579
663761,0.5820803
663762,0.3548424
663763,0.26977655
663764,0.69036216
663765,0.49656668
663766,0.23475055
663767,0.273686
663768,0.26606813
663769,0.3718907
663770,0.1251747
663771,0.6087754
663772,0.10986959
663773,0.49309224
663774,0.7517756
663775,0.22087857
663776,0.4047396
663777,0.40465352
663778,0.37444577
663779,0.4745227
663780,0.22359127
663781,0.42390662
663782,0.3650068
663783,0.1295425
663784,0.22904147
663785,0.52845967
663786,0.22264278
663787,0.6738838
663788,0.41569135
663789,0.20780864
663790,0.07415015
663791,0.12182885
663792,0.1297437
663793,0.37961793
663794,0.24254033
663795,0.23325713
663796,0.053240668
663797,0.12886712
663798,0.26663128
663799,0.49287245
663800,0.5522541
663801,0.2719927
663802,0.466549
663803,0.3034645
663804,0.3641461
663805,0.13128687
663806,0.16776532
663807,0.24867237
663808,0.6746366
663809,0.28454667
663810,0.24362774
663811,0.49150223
663812,0.34880742
663813,0.14927708
663814,0.41764113
663815,0.2677614
663816,0.73798525
663817,0.2743413
663818,0.31001598
663819,0.22320712
663820,0.24046569
663821,0.33429128
663822,0.17122467
663823,0.3297122
663824,0.472004
663825,0.33302253
663826,0.45438763
663827,0.32765323
663828,0.43802592
663829,0.40038583
663830,0.19825728
663831,0.27595788
663832,0.43229154
663833,0.3650116
663834,0.47461364
663835,0.183184
663836,0.39320233
663837,0.45302498
663838,0.26461503
663839,0.4738474
663840,0.22379029
663841,0.37058428
663842,0.20823295
663843,0.36559096
663844,0.109192714
663845,0.49361175
663846,0.044878818
663847,0.19358583
663848,0.2782019
663849,0.30147356
663850,0.35265344
663851,0.2855451
663852,0.3374581
663853,0.17811336
663854,0.5538626
663855,0.3690948
663856,0.61991924
663857,0.44839352
663858,0.26677254
663859,0.6411917
663860,0.1272817
663861,0.29196107
663862,0.49750796
663863,0.36452234
663864,0.38616198
663865,0.27219617
663866,0.6310315
663867,0.49097377
663868,0.4109174
663869,0.49171937
663870,0.41290584
663871,0.53824896
663872,0.81983626
663873,0.2895535
663874,0.31230742
663875,0.5532771
663876,0.28514025
663877,0.30682847
663878,0.11428684
663879,0.25408703
663880,0.37190333
663881,0.47521806
663882,0.31846568
663883,0.3913676
663884,0.3340481
663885,0.700693
663886,0.30823103
663887,0.25820374
663888,0.18242826
663889,0.36728418
663890,0.5286854
663891,0.038687844
663892,0.40575862
663893,0.44244364
663894,0.10720603
663895,0.05119294
663896,0.45388618
663897,0.091789536
663898,0.55221224
663899,0.28124538
663900,0.38506252
663901,0.34793958
663902,0.28505957
663903,0.20526293
663904,0.53582996
663905,0.55982673
663906,0.51051205
663907,0.2951377
663908,0.13124174
663909,0.28547555
663910,0.23843725
663911,0.47367406
663912,0.30261067
663913,0.2551242
663914,0.36133164
663915,0.4947747
663916,0.49170938
663917,0.29207876
663918,0.35680038
663919,0.18283121
663920,0.4142766
663921,0.39057735
663922,0.2903534
663923,0.47073606
663924,0.18674685
663925,0.34522298
663926,0.43650606
663927,0.48251432
663928,0.27493072
663929,0.20406328
663930,0.6642182
663931,0.38214874
663932,0.35373646
663933,0.5365089
663934,0.5845338
663935,0.1553954
663936,0.32883522
663937,0.12500001
663938,0.49135858
663939,0.29722387
663940,0.30093744
663941,0.34410426
663942,0.14361802
663943,0.0614192
663944,0.34346482
663945,0.38309196
663946,0.3072372
663947,0.6538875
663948,0.3312682
663949,0.36072662
663950,0.2799305
663951,0.4986916
663952,0.09916863
663953,0.26534584
663954,0.24185328
663955,0.24474844
663956,0.24816251
663957,0.4387675
663958,0.32699716
663959,0.27088606
663960,0.501178
663961,0.5529812
663962,0.5513758
663963,0.39824045
663964,0.25246775
663965,0.4517969
663966,0.47459593
663967,0.11215243
663968,0.12781258
663969,0.31472903
663970,0.20560606
663971,0.31353492
663972,0.48238662
663973,0.39433244
663974,0.22537541
663975,0.11124994
663976,0.14148702
663977,0.21843031
663978,0.47500437
663979,0.23432112
663980,0.17258419
663981,0.38733423
663982,0.23406407
663983,0.7583649
663984,0.31077737
663985,0.30376709
663986,0.3093464
663987,0.47296107
663988,0.36978072
663989,0.33316466
663990,0.34844267
663991,0.5417095
663992,0.43595582
663993,0.24573417
663994,0.34194794
663995,0.2674879
663996,0.31765574
663997,0.44363725
663998,0.16044383
663999,0.2371025
664000,0.2862317
664001,0.2796549
664002,0.2115237
664003,0.2327407
664004,0.32190254
664005,0.31893578
