id,accident_risk
672361,0.40957668
672362,0.53673756
672363,0.22159162
672364,0.25731567
672365,0.292623
672366,0.6554416
672367,0.50178915
672368,0.12878567
672369,0.5656637
672370,0.5608421
672371,0.27089447
672372,0.28035748
672373,0.20885758
672374,0.45335537
672375,0.42730775
672376,0.2673879
672377,0.17366925
672378,0.33756417
672379,0.32214126
672380,0.33215696
672381,0.10858416
672382,0.3642773
672383,0.40606552
672384,0.2812409
672385,0.14114332
672386,0.16137804
672387,0.25833738
672388,0.38432968
672389,0.3180759
672390,0.31930637
672391,0.4743201
672392,0.10909765
672393,0.18164688
672394,0.5825419
672395,0.26355138
672396,0.30067793
672397,0.21062122
672398,0.35087794
672399,0.43528542
672400,0.54343265
672401,0.12086952
672402,0.4305771
672403,0.13001622
672404,0.29218465
672405,0.12619318
672406,0.65190107
672407,0.40951285
672408,0.45911893
672409,0.39499554
672410,0.31753802
672411,0.4128662
672412,0.3077296
672413,0.22347966
672414,0.63321024
672415,0.41629744
672416,0.30518124
672417,0.52036226
672418,0.38982934
672419,0.23802917
672420,0.29380608
672421,0.36015594
672422,0.3524491
672423,0.21700493
672424,0.28391436
672425,0.17538482
672426,0.3264904
672427,0.32698298
672428,0.16448927
672429,0.39564177
672430,0.48944128
672431,0.29953307
672432,0.3624185
672433,0.31861907
672434,0.59443015
672435,0.18548298
672436,0.38955486
672437,0.14154908
672438,0.48824432
672439,0.35767582
672440,0.29015273
672441,0.33535287
672442,0.1337971
672443,0.50030047
672444,0.6470664
672445,0.44139147
672446,0.3141322
672447,0.60459644
672448,0.43790942
672449,0.29496515
672450,0.13021667
672451,0.4137675
672452,0.28035748
672453,0.37741947
672454,0.17521738
672455,0.36365715
672456,0.30692887
672457,0.49700645
672458,0.3833099
672459,0.4182477
672460,0.5541572
672461,0.074143924
672462,0.41572073
672463,0.44175062
672464,0.24422814
672465,0.5913819
672466,0.30717903
672467,0.21580277
672468,0.38903293
672469,0.29695183
672470,0.45030192
672471,0.38460702
672472,0.35481462
672473,0.3348082
672474,0.39838326
672475,0.34665325
672476,0.46833438
672477,0.3072515
672478,0.5467127
672479,0.20196488
672480,0.3592412
672481,0.3261791
672482,0.6135207
672483,0.2545203
672484,0.58078897
672485,0.6622496
672486,0.27739108
672487,0.63746536
672488,0.06660773
672489,0.4904947
672490,0.488827
672491,0.66575456
672492,0.20362131
672493,0.2451028
672494,0.19069809
672495,0.3068212
672496,0.20362131
672497,0.6304604
672498,0.39195862
672499,0.4407882
672500,0.2763693
672501,0.37650332
672502,0.20316467
672503,0.45961013
672504,0.68609303
672505,0.49541718
672506,0.19877605
672507,0.32044965
672508,0.29320562
672509,0.19159006
672510,0.20296808
672511,0.4701404
672512,0.22219697
672513,0.39931408
672514,0.6666406
672515,0.58777034
672516,0.38145396
672517,0.35166302
672518,0.35152957
672519,0.11305852
672520,0.30395833
672521,0.2319045
672522,0.6275241
672523,0.35465524
672524,0.33421704
672525,0.20551002
672526,0.45164683
672527,0.07343782
672528,0.26745668
672529,0.47682893
672530,0.3317177
672531,0.29520193
672532,0.34376603
672533,0.35910442
672534,0.16357274
672535,0.4115945
672536,0.21073015
672537,0.5274095
672538,0.33507314
672539,0.30556703
672540,0.12960218
672541,0.6490045
672542,0.31497532
672543,0.44524726
672544,0.2782138
672545,0.45544446
672546,0.13021667
672547,0.41030985
672548,0.3539939
672549,0.62156546
672550,0.49702257
672551,0.36214614
672552,0.3630933
672553,0.49229804
672554,0.35916638
672555,0.341649
672556,0.41415128
672557,0.29125988
672558,0.34848163
672559,0.23285682
672560,0.17491691
672561,0.19700587
672562,0.39044067
672563,0.29381704
672564,0.30075455
672565,0.6942631
672566,0.2546235
672567,0.12559803
672568,0.32721737
672569,0.13948303
672570,0.5346392
672571,0.6446636
672572,0.5212255
672573,0.23162138
672574,0.37394384
672575,0.5558509
672576,0.2841903
672577,0.45457903
672578,0.30689213
672579,0.3725923
672580,0.330082
672581,0.4189754
672582,0.20427108
672583,0.20243274
672584,0.30055553
672585,0.26937518
672586,0.23665504
672587,0.37318408
672588,0.2916193
672589,0.47294363
672590,0.32699296
672591,0.6457508
672592,0.42194033
672593,0.390852
672594,0.55056953
672595,0.6621122
672596,0.18336251
672597,0.43966243
672598,0.3780353
672599,0.3675862
672600,0.4355918
672601,0.49074164
672602,0.1861049
672603,0.41088915
672604,0.19623685
672605,0.2995989
672606,0.46984068
672607,0.36587605
672608,0.1294463
672609,0.4992754
672610,0.37083137
672611,0.512806
672612,0.22434478
672613,0.26372886
672614,0.6161711
672615,0.30268857
672616,0.29366103
672617,0.1840017
672618,0.17076899
672619,0.27333236
672620,0.2844345
672621,0.1958539
672622,0.36733294
672623,0.5968075
672624,0.4412773
672625,0.5554862
672626,0.64417905
672627,0.4688025
672628,0.29500854
672629,0.2606589
672630,0.30570453
672631,0.49954763
672632,0.4410605
672633,0.70494574
672634,0.13246934
672635,0.30706212
672636,0.17669447
672637,0.27635884
672638,0.10993848
672639,0.52592635
672640,0.13005108
672641,0.03603469
672642,0.33593327
672643,0.3543961
672644,0.11249523
672645,0.26305407
672646,0.22495992
672647,0.2772476
672648,0.5109516
672649,0.22108506
672650,0.4863947
672651,0.35651356
672652,0.42991295
672653,0.6195242
672654,0.13116322
672655,0.30227742
672656,0.35744396
672657,0.23654611
672658,0.23415555
672659,0.40368575
672660,0.717452
672661,0.33211103
672662,0.11273656
672663,0.28966454
672664,0.37371045
672665,0.3511059
672666,0.41278473
672667,0.6124424
672668,0.1253709
672669,0.3032508
672670,0.036451723
672671,0.42286438
672672,0.18475674
672673,0.48761132
672674,0.32106522
672675,0.25054523
672676,0.388473
672677,0.2742373
672678,0.49907282
672679,0.3278792
672680,0.5749114
672681,0.2353034
672682,0.42976218
672683,0.37433785
672684,0.5355073
672685,0.49924764
672686,0.50347215
672687,0.360203
672688,0.12528384
672689,0.18216962
672690,0.69842327
672691,0.48242745
672692,0.35936487
672693,0.19544624
672694,0.44100463
672695,0.15706068
672696,0.19935639
672697,0.38477406
672698,0.32860494
672699,0.26814923
672700,0.18781331
672701,0.41119426
672702,0.32535157
672703,0.29325172
672704,0.25278226
672705,0.29324615
672706,0.3519158
672707,0.041378234
672708,0.43899494
672709,0.27578393
672710,0.13980983
672711,0.49766234
672712,0.34087676
672713,0.28583375
672714,0.32569185
672715,0.38149592
672716,0.3357847
672717,0.330707
672718,0.47735804
672719,0.35986888
672720,0.6727148
672721,0.3648214
672722,0.31345797
672723,0.2240577
672724,0.34163588
672725,0.41071248
672726,0.589181
672727,0.17247283
672728,0.4409943
672729,0.31112182
672730,0.25188097
672731,0.4408007
672732,0.29968184
672733,0.49928367
672734,0.31791678
672735,0.4232089
672736,0.5015004
672737,0.34153047
672738,0.39775455
672739,0.4752445
672740,0.5593141
672741,0.76978457
672742,0.26666763
672743,0.55579114
672744,0.3549742
672745,0.28101683
672746,0.44771183
672747,0.37701687
672748,0.23501778
672749,0.27057293
672750,0.053489763
672751,0.62860894
672752,0.31304905
672753,0.13948303
672754,0.24734294
672755,0.2596341
672756,0.37739658
672757,0.46727863
672758,0.4463224
672759,0.4409943
672760,0.35270384
672761,0.113765486
672762,0.25148568
672763,0.63053244
672764,0.41330495
672765,0.18158914
672766,0.38319314
672767,0.29205534
672768,0.48012966
672769,0.30296004
672770,0.34445247
672771,0.41245288
672772,0.3696275
672773,0.47981632
672774,0.4755271
672775,0.40653083
672776,0.37404725
672777,0.47080618
672778,0.31701168
672779,0.3238054
672780,0.32736734
672781,0.325482
672782,0.39962542
672783,0.21182169
672784,0.47686127
672785,0.40368575
672786,0.34814987
672787,0.47241876
672788,0.33875823
672789,0.2778569
672790,0.4550142
672791,0.32137227
672792,0.18108055
672793,0.54138505
672794,0.35390463
672795,0.23733021
672796,0.09186241
672797,0.41937995
672798,0.4372937
672799,0.0410182
672800,0.41268525
672801,0.6521798
672802,0.5814744
672803,0.5809908
672804,0.4567255
672805,0.34939697
672806,0.2371291
672807,0.33914378
672808,0.43949413
672809,0.7657592
672810,0.26800895
672811,0.30977684
672812,0.5333811
672813,0.47477055
672814,0.38822627
672815,0.39208752
672816,0.49965096
672817,0.26929772
672818,0.3234788
672819,0.17537679
672820,0.6562969
672821,0.27143928
672822,0.26491275
672823,0.25475267
672824,0.32570368
672825,0.3615347
672826,0.4384518
672827,0.3200212
672828,0.131768
672829,0.40661794
672830,0.7099802
672831,0.1541761
672832,0.46474865
672833,0.4906476
672834,0.7089692
672835,0.3326819
672836,0.13948303
672837,0.59443015
672838,0.52434635
672839,0.16205207
672840,0.64772594
672841,0.3638749
672842,0.31904134
672843,0.3785319
672844,0.3530395
672845,0.113011025
672846,0.36884582
672847,0.5217936
672848,0.11212109
672849,0.23123814
672850,0.21607871
672851,0.05371682
672852,0.40629742
672853,0.2966186
672854,0.24737214
672855,0.4212972
672856,0.2766878
672857,0.1887297
672858,0.8011472
672859,0.4188722
672860,0.43284562
672861,0.30369645
672862,0.54665166
672863,0.29267716
672864,0.42418173
672865,0.40000114
672866,0.4852154
672867,0.3025773
672868,0.38798857
672869,0.3121273
672870,0.13201314
672871,0.30680037
672872,0.2801037
672873,0.31330222
672874,0.18257904
672875,0.2789312
672876,0.18499911
672877,0.12442607
672878,0.5578161
672879,0.101721235
672880,0.36479616
672881,0.4576172
672882,0.20821708
672883,0.4649591
672884,0.30879042
672885,0.4785029
672886,0.48387343
672887,0.31305954
672888,0.29168952
672889,0.18584633
672890,0.8460626
672891,0.3309429
672892,0.331977
672893,0.2771931
672894,0.17332056
672895,0.6189146
672896,0.4914682
672897,0.24990435
672898,0.041915614
672899,0.2580742
672900,0.35555476
672901,0.24323471
672902,0.11273656
672903,0.44803503
672904,0.16717517
672905,0.23082733
672906,0.37583673
672907,0.17891459
672908,0.43899494
672909,0.18298513
672910,0.24775405
672911,0.25248584
672912,0.3786782
672913,0.5476584
672914,0.29117295
672915,0.46906164
672916,0.25274372
672917,0.22351229
672918,0.22830102
672919,0.3044856
672920,0.4468356
672921,0.4264442
672922,0.22491114
672923,0.42675036
672924,0.26065555
672925,0.39063224
672926,0.41973954
672927,0.4139629
672928,0.39734676
672929,0.37110335
672930,0.17217088
672931,0.4263831
672932,0.2859955
672933,0.32922608
672934,0.42292634
672935,0.62810445
672936,0.391006
672937,0.49264586
672938,0.29715294
672939,0.49047762
672940,0.44711816
672941,0.16882665
672942,0.37635446
672943,0.3004034
672944,0.3847611
672945,0.41438365
672946,0.33599168
672947,0.622443
672948,0.6493118
672949,0.32106522
672950,0.5312347
672951,0.24422814
672952,0.23682901
672953,0.3116198
672954,0.5399069
672955,0.16405097
672956,0.17747469
672957,0.17199732
672958,0.23209366
672959,0.4009044
672960,0.14086133
672961,0.49555844
672962,0.5627179
672963,0.23099527
672964,0.612226
672965,0.6994462
672966,0.33025536
672967,0.4857805
672968,0.47028926
672969,0.17512137
672970,0.29363045
672971,0.33596477
672972,0.081326745
672973,0.23773968
672974,0.05387788
672975,0.12938285
672976,0.29032472
672977,0.45796204
672978,0.5550568
672979,0.37402058
672980,0.33781046
672981,0.65432084
672982,0.47402126
672983,0.29486248
672984,0.4575096
672985,0.706232
672986,0.13218503
672987,0.47390452
672988,0.55031484
672989,0.27481085
672990,0.12823072
672991,0.2938302
672992,0.19397484
672993,0.52016866
672994,0.1735338
672995,0.27621904
672996,0.33245516
672997,0.30339256
672998,0.25191644
672999,0.5956231
673000,0.4134921
673001,0.36628848
673002,0.13040438
673003,0.4692277
673004,0.2679058
673005,0.50030047
673006,0.21950468
673007,0.37599525
673008,0.47558942
673009,0.4978865
673010,0.23444241
673011,0.47565395
673012,0.70905334
673013,0.38011232
673014,0.3261791
673015,0.18671474
673016,0.13203043
673017,0.24887952
673018,0.5105694
673019,0.05418534
673020,0.3218988
673021,0.338904
673022,0.20192626
673023,0.26855385
673024,0.1848687
673025,0.045367707
673026,0.32170403
673027,0.33078456
673028,0.22576667
673029,0.24063344
673030,0.39999822
673031,0.30818793
673032,0.5842225
673033,0.15976147
673034,0.20189953
673035,0.18871559
673036,0.12559803
673037,0.39847785
673038,0.45122036
673039,0.849157
673040,0.2915451
673041,0.11349154
673042,0.04509666
673043,0.28671035
673044,0.28988957
673045,0.5602675
673046,0.32988286
673047,0.34557268
673048,0.24540037
673049,0.417838
673050,0.48467577
673051,0.11315624
673052,0.20722851
673053,0.2771931
673054,0.4559319
673055,0.26793793
673056,0.09178745
673057,0.27092844
673058,0.091824576
673059,0.41249278
673060,0.1554479
673061,0.491986
673062,0.284986
673063,0.28079244
673064,0.26786456
673065,0.24679148
673066,0.329431
673067,0.24712773
673068,0.6640024
673069,0.4982843
673070,0.20021744
673071,0.4740631
673072,0.18500476
673073,0.6646499
673074,0.10881662
673075,0.3072602
673076,0.12979372
673077,0.5199581
673078,0.26642466
673079,0.42282614
673080,0.26595882
673081,0.4680929
673082,0.30476937
673083,0.3615221
673084,0.18516421
673085,0.24939242
673086,0.32084468
673087,0.38116616
673088,0.36615404
673089,0.3624369
673090,0.57394207
673091,0.3698121
673092,0.5226185
673093,0.36485818
673094,0.22948787
673095,0.30150998
673096,0.38381928
673097,0.34590873
673098,0.052812103
673099,0.17483199
673100,0.13482882
673101,0.511563
673102,0.5767138
673103,0.29534957
673104,0.2669496
673105,0.32004136
673106,0.4819832
673107,0.44576818
673108,0.32414675
673109,0.329431
673110,0.48166957
673111,0.28494367
673112,0.6219216
673113,0.26773924
673114,0.3298529
673115,0.1294463
673116,0.31406727
673117,0.27344486
673118,0.5454328
673119,0.39047557
673120,0.34850162
673121,0.47871727
673122,0.7622375
673123,0.41071248
673124,0.35192466
673125,0.5610006
673126,0.35214782
673127,0.053489763
673128,0.3491485
673129,0.20766999
673130,0.2780078
673131,0.30584642
673132,0.37615255
673133,0.48265564
673134,0.10837028
673135,0.23628022
673136,0.40890718
673137,0.36486098
673138,0.3476454
673139,0.70514685
673140,0.3234409
673141,0.16543075
673142,0.19418097
673143,0.11125928
673144,0.2894625
673145,0.27088588
673146,0.7623442
673147,0.38528508
673148,0.2211822
673149,0.49202785
673150,0.23466057
673151,0.46843603
673152,0.31663296
673153,0.6218009
673154,0.12488907
673155,0.3186855
673156,0.5816836
673157,0.3331349
673158,0.6745179
673159,0.5176039
673160,0.41797373
673161,0.29484254
673162,0.14102912
673163,0.40207234
673164,0.2435743
673165,0.48438343
673166,0.19300146
673167,0.5509162
673168,0.13008419
673169,0.2827785
673170,0.6263159
673171,0.12948993
673172,0.35678574
673173,0.47663087
673174,0.47603974
673175,0.5482254
673176,0.33219793
673177,0.55577534
673178,0.49139372
673179,0.18806222
673180,0.31340477
673181,0.60636467
673182,0.4305771
673183,0.3483363
673184,0.30694303
673185,0.30034444
673186,0.3594449
673187,0.48800448
673188,0.53363925
673189,0.31252414
673190,0.30015558
673191,0.29774404
673192,0.34509522
673193,0.18601339
673194,0.5400798
673195,0.17459331
673196,0.21559851
673197,0.06384027
673198,0.48953548
673199,0.437196
673200,0.548592
673201,0.3626346
673202,0.22541846
673203,0.37762216
673204,0.38550055
673205,0.18892169
673206,0.49926013
673207,0.22360228
673208,0.15947272
673209,0.4131
673210,0.4588902
673211,0.41675168
673212,0.30780908
673213,0.3018692
673214,0.4728415
673215,0.42004487
673216,0.5608421
673217,0.35342512
673218,0.16607036
673219,0.62737274
673220,0.2471873
673221,0.17487432
673222,0.3447768
673223,0.13299489
673224,0.3788257
673225,0.18548298
673226,0.27578393
673227,0.29222125
673228,0.36163047
673229,0.47497743
673230,0.17501816
673231,0.4192918
673232,0.258568
673233,0.13001116
673234,0.3772015
673235,0.26535964
673236,0.054384314
673237,0.25742796
673238,0.092121586
673239,0.4805013
673240,0.45801196
673241,0.33581433
673242,0.3368034
673243,0.17999071
673244,0.7074467
673245,0.5963052
673246,0.1735102
673247,0.14078575
673248,0.20447806
673249,0.33120885
673250,0.47237867
673251,0.1759527
673252,0.12596661
673253,0.55972636
673254,0.2630455
673255,0.20464897
673256,0.3788257
673257,0.31621414
673258,0.1302781
673259,0.2962403
673260,0.1853843
673261,0.6638854
673262,0.4667124
673263,0.29661998
673264,0.28950822
673265,0.2946549
673266,0.37123278
673267,0.32058173
673268,0.5144273
673269,0.23456582
673270,0.417595
673271,0.2501899
673272,0.3112562
673273,0.31308654
673274,0.26473442
673275,0.3136912
673276,0.20332266
673277,0.36452717
673278,0.35703436
673279,0.2993997
673280,0.4340163
673281,0.40363014
673282,0.3185952
673283,0.4993179
673284,0.2679718
673285,0.19431435
673286,0.45125964
673287,0.13217887
673288,0.44731852
673289,0.3256952
673290,0.04235469
673291,0.30820096
673292,0.1937789
673293,0.41676673
673294,0.25961807
673295,0.45898563
673296,0.3643828
673297,0.62464994
673298,0.53313327
673299,0.2255908
673300,0.09193233
673301,0.22061564
673302,0.49204457
673303,0.18849398
673304,0.3020671
673305,0.53128755
673306,0.18475479
673307,0.18520069
673308,0.6295891
673309,0.36895105
673310,0.23526074
673311,0.4399503
673312,0.59337586
673313,0.33041924
673314,0.36959478
673315,0.49681288
673316,0.30419773
673317,0.7320782
673318,0.5272937
673319,0.37381947
673320,0.42119426
673321,0.54000485
673322,0.22601822
673323,0.64569265
673324,0.27979138
673325,0.34159935
673326,0.31194228
673327,0.33160838
673328,0.55287737
673329,0.54770845
673330,0.7023921
673331,0.36796102
673332,0.33373344
673333,0.38735378
673334,0.43633962
673335,0.29317194
673336,0.34161064
673337,0.44523895
673338,0.3632873
673339,0.24691424
673340,0.465584
673341,0.05448203
673342,0.5868488
673343,0.18298657
673344,0.30856428
673345,0.47735804
673346,0.33281058
673347,0.3085228
673348,0.23429748
673349,0.62444484
673350,0.38497156
673351,0.75570536
673352,0.29193193
673353,0.22527261
673354,0.17891037
673355,0.42265993
673356,0.53796005
673357,0.20095077
673358,0.47669518
673359,0.18520069
673360,0.30637252
673361,0.2785754
673362,0.1825757
673363,0.17564952
673364,0.7594762
673365,0.4749134
673366,0.523198
673367,0.11125928
673368,0.20253363
673369,0.4089577
673370,0.43046403
673371,0.47503152
673372,0.25224206
673373,0.18592128
673374,0.33019078
673375,0.11328484
673376,0.24782345
673377,0.54750115
673378,0.3365728
673379,0.2909232
673380,0.18584633
673381,0.34192413
673382,0.49505875
673383,0.6202708
673384,0.16357274
673385,0.18539084
673386,0.24001907
673387,0.29934496
673388,0.31956965
673389,0.67966455
673390,0.26546574
673391,0.27714893
673392,0.65706676
673393,0.17322777
673394,0.5527596
673395,0.37727743
673396,0.36041608
673397,0.3333758
673398,0.47311705
673399,0.38627356
673400,0.33558372
673401,0.31956965
673402,0.5919541
673403,0.67844653
673404,0.3904527
673405,0.4586479
673406,0.3227087
673407,0.2444773
673408,0.24689284
673409,0.329511
673410,0.30300316
673411,0.41119686
673412,0.314657
673413,0.052739047
673414,0.18806222
673415,0.30488464
673416,0.32427505
673417,0.052840304
673418,0.7074153
673419,0.15839423
673420,0.36763775
673421,0.7457298
673422,0.14109537
673423,0.15979168
673424,0.37075576
673425,0.35592628
673426,0.30946925
673427,0.23970349
673428,0.55878735
673429,0.34091565
673430,0.4712261
673431,0.32169178
673432,0.43959016
673433,0.11115897
673434,0.6500229
673435,0.43829346
673436,0.48185346
673437,0.091386616
673438,0.18087803
673439,0.54818094
673440,0.49599037
673441,0.46619803
673442,0.52393085
673443,0.12717745
673444,0.26330099
673445,0.35857087
673446,0.6811948
673447,0.461912
673448,0.47044462
673449,0.4691982
673450,0.35698208
673451,0.4745965
673452,0.48275012
673453,0.12877882
673454,0.33550414
673455,0.18585393
673456,0.12616768
673457,0.3232167
673458,0.31995368
673459,0.35878828
673460,0.129907
673461,0.18125309
673462,0.38895985
673463,0.23383747
673464,0.49936372
673465,0.5197482
673466,0.19532156
673467,0.48082218
673468,0.5817936
673469,0.56375676
673470,0.4404886
673471,0.5318578
673472,0.31285253
673473,0.114762105
673474,0.4026649
673475,0.054384314
673476,0.12603483
673477,0.3825705
673478,0.40654233
673479,0.36433977
673480,0.30887654
673481,0.4889189
673482,0.1591242
673483,0.35137936
673484,0.35309127
673485,0.5490364
673486,0.24950868
673487,0.29486248
673488,0.17372383
673489,0.3399152
673490,0.5405478
673491,0.8105339
673492,0.46678883
673493,0.18649921
673494,0.32362553
673495,0.3534543
673496,0.36983088
673497,0.36317623
673498,0.85037166
673499,0.64630103
673500,0.11118902
673501,0.25234088
673502,0.70635754
673503,0.31875828
673504,0.33233076
673505,0.32421654
673506,0.244059
673507,0.5200456
673508,0.30188254
673509,0.17699647
673510,0.15610118
673511,0.2211822
673512,0.3340841
673513,0.18519808
673514,0.10837028
673515,0.32336354
673516,0.23452243
673517,0.12600745
673518,0.04441945
673519,0.039919574
673520,0.42635125
673521,0.29373202
673522,0.37173003
673523,0.2679718
673524,0.1288914
673525,0.20990093
673526,0.30163217
673527,0.4820117
673528,0.19025978
673529,0.26767308
673530,0.18739805
673531,0.43251202
673532,0.30160227
673533,0.4733407
673534,0.49361992
673535,0.3055314
673536,0.10697295
673537,0.3035396
673538,0.09221731
673539,0.65103406
673540,0.3640343
673541,0.546624
673542,0.34135076
673543,0.53551453
673544,0.31092072
673545,0.43904886
673546,0.33210015
673547,0.46780702
673548,0.49935088
673549,0.15706068
673550,0.0813571
673551,0.40017205
673552,0.10776005
673553,0.2416622
673554,0.4664713
673555,0.32889575
673556,0.6252194
673557,0.1298846
673558,0.29665008
673559,0.3257474
673560,0.52038246
673561,0.30420077
673562,0.053318538
673563,0.12964527
673564,0.52452475
673565,0.30962557
673566,0.1598152
673567,0.2908922
673568,0.35765514
673569,0.36069372
673570,0.35537744
673571,0.1745372
673572,0.24019375
673573,0.19569679
673574,0.17408212
673575,0.28628024
673576,0.30590978
673577,0.58217204
673578,0.42457294
673579,0.23864552
673580,0.053392045
673581,0.18781331
673582,0.26686603
673583,0.4137675
673584,0.13136294
673585,0.114227824
673586,0.1410307
673587,0.24911606
673588,0.5325971
673589,0.29222125
673590,0.26315624
673591,0.46660307
673592,0.5192356
673593,0.31067932
673594,0.40768793
673595,0.18297897
673596,0.70905334
673597,0.19611117
673598,0.11200136
673599,0.18825465
673600,0.18189503
673601,0.35598844
673602,0.31750184
673603,0.11166755
673604,0.24854317
673605,0.1739485
673606,0.18281156
673607,0.5919491
673608,0.25280347
673609,0.3819555
673610,0.30367956
673611,0.46765354
673612,0.508953
673613,0.09219688
673614,0.29576117
673615,0.6125027
673616,0.6413784
673617,0.2800112
673618,0.302944
673619,0.6247889
673620,0.69854724
673621,0.10716287
673622,0.13117082
673623,0.35983005
673624,0.22215445
673625,0.42579213
673626,0.41147944
673627,0.31323916
673628,0.44728622
673629,0.2221126
673630,0.6225318
673631,0.4893045
673632,0.25797957
673633,0.1524733
673634,0.3483497
673635,0.35039404
673636,0.2805957
673637,0.2785021
673638,0.5823901
673639,0.37105316
673640,0.3274866
673641,0.38358665
673642,0.33256042
673643,0.5010681
673644,0.49098673
673645,0.1133272
673646,0.29947302
673647,0.23415555
673648,0.073438525
673649,0.43822798
673650,0.2316485
673651,0.44018266
673652,0.36401573
673653,0.25956622
673654,0.57116413
673655,0.62629575
673656,0.12584557
673657,0.20065574
673658,0.2831616
673659,0.38661492
673660,0.35926238
673661,0.29286006
673662,0.550432
673663,0.44746256
673664,0.19015086
673665,0.20711848
673666,0.31489086
673667,0.26485494
673668,0.30810884
673669,0.28209013
673670,0.5651676
673671,0.066345416
673672,0.67252827
673673,0.101053745
673674,0.12895215
673675,0.41321984
673676,0.6359017
673677,0.2606148
673678,0.14185734
673679,0.32934812
673680,0.24500118
673681,0.2955929
673682,0.33781046
673683,0.14114332
673684,0.5714587
673685,0.5466184
673686,0.4325352
673687,0.2617427
673688,0.64239305
673689,0.36692294
673690,0.16716002
673691,0.27330428
673692,0.654348
673693,0.3608028
673694,0.32851943
673695,0.36136943
673696,0.2240551
673697,0.5413685
673698,0.7071641
673699,0.108507015
673700,0.649092
673701,0.3013694
673702,0.2947247
673703,0.28269908
673704,0.36401573
673705,0.31061408
673706,0.45072424
673707,0.4998707
673708,0.264798
673709,0.03603469
673710,0.40313518
673711,0.3594381
673712,0.3194932
673713,0.32712084
673714,0.56985885
673715,0.5578942
673716,0.32314914
673717,0.327389
673718,0.49107796
673719,0.14124104
673720,0.21878181
673721,0.31332996
673722,0.15764791
673723,0.31327966
673724,0.3108912
673725,0.53983516
673726,0.42025533
673727,0.053489763
673728,0.35057917
673729,0.45927432
673730,0.14151068
673731,0.4836254
673732,0.22261852
673733,0.17891315
673734,0.18220764
673735,0.34122595
673736,0.092310525
673737,0.31002963
673738,0.5074293
673739,0.4902495
673740,0.42388046
673741,0.47556075
673742,0.5560159
673743,0.40799263
673744,0.33107358
673745,0.72534704
673746,0.40989363
673747,0.47401395
673748,0.31297007
673749,0.4109258
673750,0.45465058
673751,0.30651155
673752,0.42539403
673753,0.35392162
673754,0.17013171
673755,0.30155584
673756,0.13958076
673757,0.7527152
673758,0.61133915
673759,0.37368035
673760,0.47905076
673761,0.50441164
673762,0.06663048
673763,0.27262855
673764,0.48778275
673765,0.3650999
673766,0.63032544
673767,0.73627675
673768,0.1256747
673769,0.15164301
673770,0.3580777
673771,0.3948438
673772,0.33835173
673773,0.5749114
673774,0.54823864
673775,0.1121466
673776,0.29427087
673777,0.20489036
673778,0.49915066
673779,0.18006629
673780,0.43966243
673781,0.36501187
673782,0.47113144
673783,0.12936157
673784,0.49574682
673785,0.55849546
673786,0.112218805
673787,0.2205113
673788,0.3663573
673789,0.5808042
673790,0.4057219
673791,0.30279732
673792,0.09132061
673793,0.2536682
673794,0.33921167
673795,0.10837028
673796,0.4230654
673797,0.48139778
673798,0.49440828
673799,0.17891575
673800,0.43787792
673801,0.27739108
673802,0.4160966
673803,0.30629548
673804,0.17762744
673805,0.22932725
673806,0.58217204
673807,0.41313282
673808,0.41608799
673809,0.13135323
673810,0.38893813
673811,0.27855244
673812,0.7626234
673813,0.29121444
673814,0.48134303
673815,0.3116908
673816,0.12808113
673817,0.2948661
673818,0.44208997
673819,0.3320457
673820,0.17347027
673821,0.09233316
673822,0.4482248
673823,0.4245864
673824,0.1701176
673825,0.38280302
673826,0.33899802
673827,0.18524061
673828,0.31472167
673829,0.34160975
673830,0.49892727
673831,0.44756877
673832,0.6260772
673833,0.31922972
673834,0.18101072
673835,0.29393935
673836,0.27605754
673837,0.44016373
673838,0.41243073
673839,0.64613724
673840,0.40278378
673841,0.26625416
673842,0.33986285
673843,0.22527201
673844,0.12997575
673845,0.18896508
673846,0.18957888
673847,0.4384388
673848,0.2807631
673849,0.76703745
673850,0.18499716
673851,0.30433172
673852,0.4258589
673853,0.36069041
673854,0.29192868
673855,0.13266325
673856,0.23956713
673857,0.3054496
673858,0.22932725
673859,0.24329172
673860,0.44963357
673861,0.36565873
673862,0.3333226
673863,0.19563097
673864,0.31323385
673865,0.13239631
673866,0.6170004
673867,0.1332854
673868,0.19259363
673869,0.3872491
673870,0.38365263
673871,0.37848207
673872,0.2772307
673873,0.45766518
673874,0.28310192
673875,0.2782403
673876,0.2644101
673877,0.15164301
673878,0.07302909
673879,0.6434875
673880,0.43734246
673881,0.18563321
673882,0.036349747
673883,0.35578427
673884,0.6537629
673885,0.40889114
673886,0.35530588
673887,0.2364276
673888,0.3179128
673889,0.4093338
673890,0.5046259
673891,0.5677408
673892,0.38955486
673893,0.63147503
673894,0.31179804
673895,0.49949956
673896,0.35849744
673897,0.3315758
673898,0.30380562
673899,0.37512964
673900,0.49395695
673901,0.15335864
673902,0.6810712
673903,0.6274239
673904,0.30129895
673905,0.3607477
673906,0.2908699
673907,0.5487538
673908,0.15205404
673909,0.12382984
673910,0.32414496
673911,0.24626668
673912,0.3910811
673913,0.30211315
673914,0.3803393
673915,0.34580246
673916,0.1856232
673917,0.2771066
673918,0.12675656
673919,0.33479458
